"","name","group","host","ref_strain","collection_time","sample_number"
"1522","01_0616_0073_01",1,616,"ref_strain",73,1
"1523","01_0623_0073_01",1,623,"ref_strain",73,1
"1524","01_0651_0073_01",1,651,"ref_strain",73,1
"1525","01_0780_0073_01",1,780,"ref_strain",73,1
"1526","01_0892_0073_01",1,892,"ref_strain",73,1
"1527","01_0996_0073_01",1,996,"ref_strain",73,1
"1528","01_1036_0073_01",1,1036,"ref_strain",73,1
"1529","01_1248_0073_01",1,1248,"ref_strain",73,1
"1530","01_1250_0073_01",1,1250,"ref_strain",73,1
"1531","01_1344_0073_01",1,1344,"ref_strain",73,1
"1532","01_1773_0073_01",1,1773,"ref_strain",73,1
"1533","01_1877_0073_01",1,1877,"ref_strain",73,1
"1534","01_1950_0073_01",1,1950,"ref_strain",73,1
"1535","01_2265_0073_01",1,2265,"ref_strain",73,1
"1536","01_2360_0073_01",1,2360,"ref_strain",73,1
"1537","01_2511_0073_01",1,2511,"ref_strain",73,1
"1538","01_2659_0073_01",1,2659,"ref_strain",73,1
"1539","01_3241_0073_01",1,3241,"ref_strain",73,1
"1540","01_3290_0073_01",1,3290,"ref_strain",73,1
"1541","01_3581_0073_01",1,3581,"ref_strain",73,1
"1542","01_3589_0073_01",1,3589,"ref_strain",73,1
"1543","01_3607_0073_01",1,3607,"ref_strain",73,1
"1544","01_3848_0073_01",1,3848,"ref_strain",73,1
"1545","01_4077_0073_01",1,4077,"ref_strain",73,1
"1546","01_4127_0073_01",1,4127,"ref_strain",73,1
"1547","01_4131_0073_01",1,4131,"ref_strain",73,1
"1548","01_4730_0073_01",1,4730,"ref_strain",73,1
"1549","01_4890_0073_01",1,4890,"ref_strain",73,1
"1550","01_4980_0073_01",1,4980,"ref_strain",73,1
"1551","01_5120_0073_01",1,5120,"ref_strain",73,1
"1552","01_5131_0073_01",1,5131,"ref_strain",73,1
"1553","01_5550_0073_01",1,5550,"ref_strain",73,1
"1554","01_5865_0073_01",1,5865,"ref_strain",73,1
"1555","01_5881_0073_01",1,5881,"ref_strain",73,1
"1556","01_5949_0073_01",1,5949,"ref_strain",73,1
"1557","01_5967_0073_01",1,5967,"ref_strain",73,1
"1558","01_6048_0073_01",1,6048,"ref_strain",73,1
"1559","01_6107_0073_01",1,6107,"ref_strain",73,1
"1560","01_6124_0073_01",1,6124,"ref_strain",73,1
"1561","01_6272_0073_01",1,6272,"ref_strain",73,1
"1562","01_6357_0073_01",1,6357,"ref_strain",73,1
"1563","01_6509_0073_01",1,6509,"ref_strain",73,1
"1564","01_6665_0073_01",1,6665,"ref_strain",73,1
"1565","01_6924_0073_01",1,6924,"ref_strain",73,1
"1566","01_7102_0073_01",1,7102,"ref_strain",73,1
"1567","01_7271_0073_01",1,7271,"ref_strain",73,1
"1568","01_7313_0073_01",1,7313,"ref_strain",73,1
"1569","01_7469_0073_01",1,7469,"ref_strain",73,1
"1570","01_7843_0073_01",1,7843,"ref_strain",73,1
"1571","01_8047_0073_01",1,8047,"ref_strain",73,1
"1572","01_8109_0073_01",1,8109,"ref_strain",73,1
"1573","01_8121_0073_01",1,8121,"ref_strain",73,1
"1574","01_8313_0073_01",1,8313,"ref_strain",73,1
"1575","01_8323_0073_01",1,8323,"ref_strain",73,1
"1576","01_8765_0073_01",1,8765,"ref_strain",73,1
"1577","01_9287_0073_01",1,9287,"ref_strain",73,1
"1578","01_9339_0073_01",1,9339,"ref_strain",73,1
"1579","01_9398_0073_01",1,9398,"ref_strain",73,1
"1580","01_9551_0073_01",1,9551,"ref_strain",73,1
"1581","01_9667_0073_01",1,9667,"ref_strain",73,1
"1582","01_9842_0073_01",1,9842,"ref_strain",73,1
"1583","01_9874_0073_01",1,9874,"ref_strain",73,1
"1584","01_9942_0073_01",1,9942,"ref_strain",73,1
"1585","01_10266_0073_01",1,10266,"ref_strain",73,1
"1586","01_10449_0073_01",1,10449,"ref_strain",73,1
"1587","01_10582_0073_01",1,10582,"ref_strain",73,1
"1588","01_10607_0073_01",1,10607,"ref_strain",73,1
"1589","01_10640_0073_01",1,10640,"ref_strain",73,1
"1590","01_10698_0073_01",1,10698,"ref_strain",73,1
"1591","01_10838_0073_01",1,10838,"ref_strain",73,1
"1592","01_10930_0073_01",1,10930,"ref_strain",73,1
"1593","01_10970_0073_01",1,10970,"ref_strain",73,1
"1594","01_11450_0073_01",1,11450,"ref_strain",73,1
"1595","01_11787_0073_01",1,11787,"ref_strain",73,1
"1596","01_12029_0073_01",1,12029,"ref_strain",73,1
"1597","01_12135_0073_01",1,12135,"ref_strain",73,1
"1598","01_12306_0073_01",1,12306,"ref_strain",73,1
"1599","01_12360_0073_01",1,12360,"ref_strain",73,1
"1600","01_12420_0073_01",1,12420,"ref_strain",73,1
"1601","01_12577_0073_01",1,12577,"ref_strain",73,1
"1602","01_12660_0073_01",1,12660,"ref_strain",73,1
"1603","01_12819_0073_01",1,12819,"ref_strain",73,1
"1604","01_12833_0073_01",1,12833,"ref_strain",73,1
"1605","01_12906_0073_01",1,12906,"ref_strain",73,1
"1606","01_13318_0073_01",1,13318,"ref_strain",73,1
"1607","01_13695_0073_01",1,13695,"ref_strain",73,1
"1608","01_13728_0073_01",1,13728,"ref_strain",73,1
"1609","01_13751_0073_01",1,13751,"ref_strain",73,1
"1610","01_13791_0073_01",1,13791,"ref_strain",73,1
"1611","01_13882_0073_01",1,13882,"ref_strain",73,1
"1612","01_13902_0073_01",1,13902,"ref_strain",73,1
"1613","01_13957_0073_01",1,13957,"ref_strain",73,1
"1614","01_13996_0073_01",1,13996,"ref_strain",73,1
"1615","01_14061_0073_01",1,14061,"ref_strain",73,1
"1616","01_14177_0073_01",1,14177,"ref_strain",73,1
"1617","01_14242_0073_01",1,14242,"ref_strain",73,1
"1618","01_14696_0073_01",1,14696,"ref_strain",73,1
"1619","01_14829_0073_01",1,14829,"ref_strain",73,1
"1620","01_0020_0074_01",1,20,"ref_strain",74,1
"1621","01_0158_0074_01",1,158,"ref_strain",74,1
"1622","01_0172_0074_01",1,172,"ref_strain",74,1
"1623","01_0278_0074_01",1,278,"ref_strain",74,1
"1624","01_0299_0074_01",1,299,"ref_strain",74,1
"1625","01_0593_0074_01",1,593,"ref_strain",74,1
"1626","01_0720_0074_01",1,720,"ref_strain",74,1
"1627","01_0758_0074_01",1,758,"ref_strain",74,1
"1628","01_0805_0074_01",1,805,"ref_strain",74,1
"1629","01_1295_0074_01",1,1295,"ref_strain",74,1
"1630","01_1378_0074_01",1,1378,"ref_strain",74,1
"1631","01_1501_0074_01",1,1501,"ref_strain",74,1
"1632","01_1677_0074_01",1,1677,"ref_strain",74,1
"1633","01_1710_0074_01",1,1710,"ref_strain",74,1
"1634","01_1843_0074_01",1,1843,"ref_strain",74,1
"1635","01_1987_0074_01",1,1987,"ref_strain",74,1
"1636","01_2073_0074_01",1,2073,"ref_strain",74,1
"1637","01_2107_0074_01",1,2107,"ref_strain",74,1
"1638","01_2582_0074_01",1,2582,"ref_strain",74,1
"1639","01_2914_0074_01",1,2914,"ref_strain",74,1
"1640","01_3372_0074_01",1,3372,"ref_strain",74,1
"1641","01_3413_0074_01",1,3413,"ref_strain",74,1
"1642","01_3716_0074_01",1,3716,"ref_strain",74,1
"1643","01_3914_0074_01",1,3914,"ref_strain",74,1
"1644","01_4051_0074_01",1,4051,"ref_strain",74,1
"1645","01_4269_0074_01",1,4269,"ref_strain",74,1
"1646","01_4280_0074_01",1,4280,"ref_strain",74,1
"1647","01_4331_0074_01",1,4331,"ref_strain",74,1
"1648","01_4440_0074_01",1,4440,"ref_strain",74,1
"1649","01_4590_0074_01",1,4590,"ref_strain",74,1
"1650","01_5013_0074_01",1,5013,"ref_strain",74,1
"1651","01_5466_0074_01",1,5466,"ref_strain",74,1
"1652","01_5741_0074_01",1,5741,"ref_strain",74,1
"1653","01_5873_0074_01",1,5873,"ref_strain",74,1
"1654","01_5915_0074_01",1,5915,"ref_strain",74,1
"1655","01_5995_0074_01",1,5995,"ref_strain",74,1
"1656","01_6013_0074_01",1,6013,"ref_strain",74,1
"1657","01_6115_0074_01",1,6115,"ref_strain",74,1
"1658","01_6452_0074_01",1,6452,"ref_strain",74,1
"1659","01_6615_0074_01",1,6615,"ref_strain",74,1
"1660","01_6679_0074_01",1,6679,"ref_strain",74,1
"1661","01_6691_0074_01",1,6691,"ref_strain",74,1
"1662","01_6696_0074_01",1,6696,"ref_strain",74,1
"1663","01_6751_0074_01",1,6751,"ref_strain",74,1
"1664","01_6791_0074_01",1,6791,"ref_strain",74,1
"1665","01_6797_0074_01",1,6797,"ref_strain",74,1
"1666","01_6858_0074_01",1,6858,"ref_strain",74,1
"1667","01_6880_0074_01",1,6880,"ref_strain",74,1
"1668","01_6923_0074_01",1,6923,"ref_strain",74,1
"1669","01_6936_0074_01",1,6936,"ref_strain",74,1
"1670","01_7014_0074_01",1,7014,"ref_strain",74,1
"1671","01_7247_0074_01",1,7247,"ref_strain",74,1
"1672","01_7267_0074_01",1,7267,"ref_strain",74,1
"1673","01_7342_0074_01",1,7342,"ref_strain",74,1
"1674","01_7587_0074_01",1,7587,"ref_strain",74,1
"1675","01_7672_0074_01",1,7672,"ref_strain",74,1
"1676","01_7948_0074_01",1,7948,"ref_strain",74,1
"1677","01_8111_0074_01",1,8111,"ref_strain",74,1
"1678","01_8208_0074_01",1,8208,"ref_strain",74,1
"1679","01_8398_0074_01",1,8398,"ref_strain",74,1
"1680","01_8667_0074_01",1,8667,"ref_strain",74,1
"1681","01_8712_0074_01",1,8712,"ref_strain",74,1
"1682","01_8785_0074_01",1,8785,"ref_strain",74,1
"1683","01_8862_0074_01",1,8862,"ref_strain",74,1
"1684","01_8875_0074_01",1,8875,"ref_strain",74,1
"1685","01_9240_0074_01",1,9240,"ref_strain",74,1
"1686","01_9347_0074_01",1,9347,"ref_strain",74,1
"1687","01_9366_0074_01",1,9366,"ref_strain",74,1
"1688","01_9506_0074_01",1,9506,"ref_strain",74,1
"1689","01_10042_0074_01",1,10042,"ref_strain",74,1
"1690","01_10234_0074_01",1,10234,"ref_strain",74,1
"1691","01_10237_0074_01",1,10237,"ref_strain",74,1
"1692","01_10464_0074_01",1,10464,"ref_strain",74,1
"1693","01_10490_0074_01",1,10490,"ref_strain",74,1
"1694","01_10660_0074_01",1,10660,"ref_strain",74,1
"1695","01_10929_0074_01",1,10929,"ref_strain",74,1
"1696","01_10975_0074_01",1,10975,"ref_strain",74,1
"1697","01_11119_0074_01",1,11119,"ref_strain",74,1
"1698","01_11214_0074_01",1,11214,"ref_strain",74,1
"1699","01_11255_0074_01",1,11255,"ref_strain",74,1
"1700","01_11554_0074_01",1,11554,"ref_strain",74,1
"1701","01_11654_0074_01",1,11654,"ref_strain",74,1
"1702","01_11739_0074_01",1,11739,"ref_strain",74,1
"1703","01_11815_0074_01",1,11815,"ref_strain",74,1
"1704","01_12210_0074_01",1,12210,"ref_strain",74,1
"1705","01_12280_0074_01",1,12280,"ref_strain",74,1
"1706","01_12560_0074_01",1,12560,"ref_strain",74,1
"1707","01_12703_0074_01",1,12703,"ref_strain",74,1
"1708","01_12876_0074_01",1,12876,"ref_strain",74,1
"1709","01_12933_0074_01",1,12933,"ref_strain",74,1
"1710","01_13031_0074_01",1,13031,"ref_strain",74,1
"1711","01_13154_0074_01",1,13154,"ref_strain",74,1
"1712","01_13217_0074_01",1,13217,"ref_strain",74,1
"1713","01_13256_0074_01",1,13256,"ref_strain",74,1
"1714","01_13377_0074_01",1,13377,"ref_strain",74,1
"1715","01_13425_0074_01",1,13425,"ref_strain",74,1
"1716","01_13525_0074_01",1,13525,"ref_strain",74,1
"1717","01_0013_0075_01",1,13,"ref_strain",75,1
"1718","01_0100_0075_01",1,100,"ref_strain",75,1
"1719","01_0335_0075_01",1,335,"ref_strain",75,1
"1720","01_0496_0075_01",1,496,"ref_strain",75,1
"1721","01_0785_0075_01",1,785,"ref_strain",75,1
"1722","01_0851_0075_01",1,851,"ref_strain",75,1
"1723","01_1254_0075_01",1,1254,"ref_strain",75,1
"1724","01_1488_0075_01",1,1488,"ref_strain",75,1
"1725","01_1532_0075_01",1,1532,"ref_strain",75,1
"1726","01_1660_0075_01",1,1660,"ref_strain",75,1
"1727","01_1669_0075_01",1,1669,"ref_strain",75,1
"1728","01_1828_0075_01",1,1828,"ref_strain",75,1
"1729","01_2201_0075_01",1,2201,"ref_strain",75,1
"1730","01_2396_0075_01",1,2396,"ref_strain",75,1
"1731","01_2665_0075_01",1,2665,"ref_strain",75,1
"1732","01_3102_0075_01",1,3102,"ref_strain",75,1
"1733","01_3311_0075_01",1,3311,"ref_strain",75,1
"1734","01_3332_0075_01",1,3332,"ref_strain",75,1
"1735","01_3368_0075_01",1,3368,"ref_strain",75,1
"1736","01_3539_0075_01",1,3539,"ref_strain",75,1
"1737","01_3556_0075_01",1,3556,"ref_strain",75,1
"1738","01_3583_0075_01",1,3583,"ref_strain",75,1
"1739","01_3667_0075_01",1,3667,"ref_strain",75,1
"1740","01_3794_0075_01",1,3794,"ref_strain",75,1
"1741","01_3895_0075_01",1,3895,"ref_strain",75,1
"1742","01_3919_0075_01",1,3919,"ref_strain",75,1
"1743","01_3940_0075_01",1,3940,"ref_strain",75,1
"1744","01_4075_0075_01",1,4075,"ref_strain",75,1
"1745","01_4454_0075_01",1,4454,"ref_strain",75,1
"1746","01_4485_0075_01",1,4485,"ref_strain",75,1
"1747","01_4633_0075_01",1,4633,"ref_strain",75,1
"1748","01_4692_0075_01",1,4692,"ref_strain",75,1
"1749","01_4831_0075_01",1,4831,"ref_strain",75,1
"1750","01_5071_0075_01",1,5071,"ref_strain",75,1
"1751","01_5242_0075_01",1,5242,"ref_strain",75,1
"1752","01_5267_0075_01",1,5267,"ref_strain",75,1
"1753","01_5336_0075_01",1,5336,"ref_strain",75,1
"1754","01_5364_0075_01",1,5364,"ref_strain",75,1
"1755","01_5463_0075_01",1,5463,"ref_strain",75,1
"1756","01_5813_0075_01",1,5813,"ref_strain",75,1
"1757","01_5816_0075_01",1,5816,"ref_strain",75,1
"1758","01_6163_0075_01",1,6163,"ref_strain",75,1
"1759","01_6264_0075_01",1,6264,"ref_strain",75,1
"1760","01_6469_0075_01",1,6469,"ref_strain",75,1
"1761","01_6567_0075_01",1,6567,"ref_strain",75,1
"1762","01_6980_0075_01",1,6980,"ref_strain",75,1
"1763","01_7220_0075_01",1,7220,"ref_strain",75,1
"1764","01_7396_0075_01",1,7396,"ref_strain",75,1
"1765","01_7512_0075_01",1,7512,"ref_strain",75,1
"1766","01_7885_0075_01",1,7885,"ref_strain",75,1
"1767","01_7973_0075_01",1,7973,"ref_strain",75,1
"1768","01_8083_0075_01",1,8083,"ref_strain",75,1
"1769","01_8084_0075_01",1,8084,"ref_strain",75,1
"1770","01_8158_0075_01",1,8158,"ref_strain",75,1
"1771","01_8175_0075_01",1,8175,"ref_strain",75,1
"1772","01_8557_0075_01",1,8557,"ref_strain",75,1
"1773","01_8658_0075_01",1,8658,"ref_strain",75,1
"1774","01_8750_0075_01",1,8750,"ref_strain",75,1
"1775","01_9337_0075_01",1,9337,"ref_strain",75,1
"1776","01_9482_0075_01",1,9482,"ref_strain",75,1
"1777","01_9499_0075_01",1,9499,"ref_strain",75,1
"1778","01_9587_0075_01",1,9587,"ref_strain",75,1
"1779","01_9788_0075_01",1,9788,"ref_strain",75,1
"1780","01_9822_0075_01",1,9822,"ref_strain",75,1
"1781","01_9876_0075_01",1,9876,"ref_strain",75,1
"1782","01_9904_0075_01",1,9904,"ref_strain",75,1
"1783","01_10007_0075_01",1,10007,"ref_strain",75,1
"1784","01_10026_0075_01",1,10026,"ref_strain",75,1
"1785","01_10212_0075_01",1,10212,"ref_strain",75,1
"1786","01_10328_0075_01",1,10328,"ref_strain",75,1
"1787","01_10363_0075_01",1,10363,"ref_strain",75,1
"1788","01_10375_0075_01",1,10375,"ref_strain",75,1
"1789","01_10498_0075_01",1,10498,"ref_strain",75,1
"1790","01_10656_0075_01",1,10656,"ref_strain",75,1
"1791","01_10683_0075_01",1,10683,"ref_strain",75,1
"1792","01_10980_0075_01",1,10980,"ref_strain",75,1
"1793","01_10999_0075_01",1,10999,"ref_strain",75,1
"1794","01_11216_0075_01",1,11216,"ref_strain",75,1
"1795","01_11346_0075_01",1,11346,"ref_strain",75,1
"1796","01_11413_0075_01",1,11413,"ref_strain",75,1
"1797","01_11422_0075_01",1,11422,"ref_strain",75,1
"1798","01_11795_0075_01",1,11795,"ref_strain",75,1
"1799","01_12422_0075_01",1,12422,"ref_strain",75,1
"1800","01_12751_0075_01",1,12751,"ref_strain",75,1
"1801","01_12813_0075_01",1,12813,"ref_strain",75,1
"1802","01_12994_0075_01",1,12994,"ref_strain",75,1
"1803","01_13153_0075_01",1,13153,"ref_strain",75,1
"1804","01_13349_0075_01",1,13349,"ref_strain",75,1
"1805","01_13516_0075_01",1,13516,"ref_strain",75,1
"1806","01_13550_0075_01",1,13550,"ref_strain",75,1
"1807","01_13557_0075_01",1,13557,"ref_strain",75,1
"1808","01_14213_0075_01",1,14213,"ref_strain",75,1
"1809","01_14295_0075_01",1,14295,"ref_strain",75,1
"1810","01_14323_0075_01",1,14323,"ref_strain",75,1
"1811","01_14506_0075_01",1,14506,"ref_strain",75,1
"1812","01_14662_0075_01",1,14662,"ref_strain",75,1
"1813","01_14669_0075_01",1,14669,"ref_strain",75,1
"1814","01_0076_0076_01",1,76,"ref_strain",76,1
"1815","01_0199_0076_01",1,199,"ref_strain",76,1
"1816","01_0621_0076_01",1,621,"ref_strain",76,1
"1817","01_0672_0076_01",1,672,"ref_strain",76,1
"1818","01_0840_0076_01",1,840,"ref_strain",76,1
"1819","01_0945_0076_01",1,945,"ref_strain",76,1
"1820","01_0995_0076_01",1,995,"ref_strain",76,1
"1821","01_1033_0076_01",1,1033,"ref_strain",76,1
"1822","01_1110_0076_01",1,1110,"ref_strain",76,1
"1823","01_1205_0076_01",1,1205,"ref_strain",76,1
"1824","01_1337_0076_01",1,1337,"ref_strain",76,1
"1825","01_1343_0076_01",1,1343,"ref_strain",76,1
"1826","01_1598_0076_01",1,1598,"ref_strain",76,1
"1827","01_1733_0076_01",1,1733,"ref_strain",76,1
"1828","01_2276_0076_01",1,2276,"ref_strain",76,1
"1829","01_2504_0076_01",1,2504,"ref_strain",76,1
"1830","01_2570_0076_01",1,2570,"ref_strain",76,1
"1831","01_2596_0076_01",1,2596,"ref_strain",76,1
"1832","01_2649_0076_01",1,2649,"ref_strain",76,1
"1833","01_2676_0076_01",1,2676,"ref_strain",76,1
"1834","01_2790_0076_01",1,2790,"ref_strain",76,1
"1835","01_3004_0076_01",1,3004,"ref_strain",76,1
"1836","01_3051_0076_01",1,3051,"ref_strain",76,1
"1837","01_3110_0076_01",1,3110,"ref_strain",76,1
"1838","01_3182_0076_01",1,3182,"ref_strain",76,1
"1839","01_3562_0076_01",1,3562,"ref_strain",76,1
"1840","01_3724_0076_01",1,3724,"ref_strain",76,1
"1841","01_3862_0076_01",1,3862,"ref_strain",76,1
"1842","01_4103_0076_01",1,4103,"ref_strain",76,1
"1843","01_4266_0076_01",1,4266,"ref_strain",76,1
"1844","01_4329_0076_01",1,4329,"ref_strain",76,1
"1845","01_4528_0076_01",1,4528,"ref_strain",76,1
"1846","01_4550_0076_01",1,4550,"ref_strain",76,1
"1847","01_4626_0076_01",1,4626,"ref_strain",76,1
"1848","01_4627_0076_01",1,4627,"ref_strain",76,1
"1849","01_4687_0076_01",1,4687,"ref_strain",76,1
"1850","01_4708_0076_01",1,4708,"ref_strain",76,1
"1851","01_4782_0076_01",1,4782,"ref_strain",76,1
"1852","01_5025_0076_01",1,5025,"ref_strain",76,1
"1853","01_5034_0076_01",1,5034,"ref_strain",76,1
"1854","01_5218_0076_01",1,5218,"ref_strain",76,1
"1855","01_5400_0076_01",1,5400,"ref_strain",76,1
"1856","01_5426_0076_01",1,5426,"ref_strain",76,1
"1857","01_5605_0076_01",1,5605,"ref_strain",76,1
"1858","01_5690_0076_01",1,5690,"ref_strain",76,1
"1859","01_6067_0076_01",1,6067,"ref_strain",76,1
"1860","01_6323_0076_01",1,6323,"ref_strain",76,1
"1861","01_6494_0076_01",1,6494,"ref_strain",76,1
"1862","01_6568_0076_01",1,6568,"ref_strain",76,1
"1863","01_6611_0076_01",1,6611,"ref_strain",76,1
"1864","01_6623_0076_01",1,6623,"ref_strain",76,1
"1865","01_6697_0076_01",1,6697,"ref_strain",76,1
"1866","01_6810_0076_01",1,6810,"ref_strain",76,1
"1867","01_6913_0076_01",1,6913,"ref_strain",76,1
"1868","01_7077_0076_01",1,7077,"ref_strain",76,1
"1869","01_7080_0076_01",1,7080,"ref_strain",76,1
"1870","01_7539_0076_01",1,7539,"ref_strain",76,1
"1871","01_7707_0076_01",1,7707,"ref_strain",76,1
"1872","01_7761_0076_01",1,7761,"ref_strain",76,1
"1873","01_7791_0076_01",1,7791,"ref_strain",76,1
"1874","01_7824_0076_01",1,7824,"ref_strain",76,1
"1875","01_7899_0076_01",1,7899,"ref_strain",76,1
"1876","01_7994_0076_01",1,7994,"ref_strain",76,1
"1877","01_8036_0076_01",1,8036,"ref_strain",76,1
"1878","01_8068_0076_01",1,8068,"ref_strain",76,1
"1879","01_8094_0076_01",1,8094,"ref_strain",76,1
"1880","01_8130_0076_01",1,8130,"ref_strain",76,1
"1881","01_8187_0076_01",1,8187,"ref_strain",76,1
"1882","01_8332_0076_01",1,8332,"ref_strain",76,1
"1883","01_8356_0076_01",1,8356,"ref_strain",76,1
"1884","01_8468_0076_01",1,8468,"ref_strain",76,1
"1885","01_8621_0076_01",1,8621,"ref_strain",76,1
"1886","01_8760_0076_01",1,8760,"ref_strain",76,1
"1887","01_8810_0076_01",1,8810,"ref_strain",76,1
"1888","01_8978_0076_01",1,8978,"ref_strain",76,1
"1889","01_9007_0076_01",1,9007,"ref_strain",76,1
"1890","01_9027_0076_01",1,9027,"ref_strain",76,1
"1891","01_9149_0076_01",1,9149,"ref_strain",76,1
"1892","01_9159_0076_01",1,9159,"ref_strain",76,1
"1893","01_9443_0076_01",1,9443,"ref_strain",76,1
"1894","01_9677_0076_01",1,9677,"ref_strain",76,1
"1895","01_9727_0076_01",1,9727,"ref_strain",76,1
"1896","01_9819_0076_01",1,9819,"ref_strain",76,1
"1897","01_9828_0076_01",1,9828,"ref_strain",76,1
"1898","01_9895_0076_01",1,9895,"ref_strain",76,1
"1899","01_9955_0076_01",1,9955,"ref_strain",76,1
"1900","01_9973_0076_01",1,9973,"ref_strain",76,1
"1901","01_9985_0076_01",1,9985,"ref_strain",76,1
"1902","01_10166_0076_01",1,10166,"ref_strain",76,1
"1903","01_10217_0076_01",1,10217,"ref_strain",76,1
"1904","01_10313_0076_01",1,10313,"ref_strain",76,1
"1905","01_10354_0076_01",1,10354,"ref_strain",76,1
"1906","01_10408_0076_01",1,10408,"ref_strain",76,1
"1907","01_10654_0076_01",1,10654,"ref_strain",76,1
"1908","01_10905_0076_01",1,10905,"ref_strain",76,1
"1909","01_11042_0076_01",1,11042,"ref_strain",76,1
"1910","01_11227_0076_01",1,11227,"ref_strain",76,1
"1911","01_11235_0076_01",1,11235,"ref_strain",76,1
"1912","01_11533_0076_01",1,11533,"ref_strain",76,1
"1913","01_11646_0076_01",1,11646,"ref_strain",76,1
"1914","01_11725_0076_01",1,11725,"ref_strain",76,1
"1915","01_11749_0076_01",1,11749,"ref_strain",76,1
"1916","01_12098_0076_01",1,12098,"ref_strain",76,1
"1917","01_12224_0076_01",1,12224,"ref_strain",76,1
"1918","01_12408_0076_01",1,12408,"ref_strain",76,1
"1919","01_12543_0076_01",1,12543,"ref_strain",76,1
"1920","01_12727_0076_01",1,12727,"ref_strain",76,1
"1921","01_12732_0076_01",1,12732,"ref_strain",76,1
"1922","01_12808_0076_01",1,12808,"ref_strain",76,1
"1923","01_13203_0076_01",1,13203,"ref_strain",76,1
"1924","01_13341_0076_01",1,13341,"ref_strain",76,1
"1925","01_13409_0076_01",1,13409,"ref_strain",76,1
"1926","01_13442_0076_01",1,13442,"ref_strain",76,1
"1927","01_13605_0076_01",1,13605,"ref_strain",76,1
"1928","01_13801_0076_01",1,13801,"ref_strain",76,1
"1929","01_13834_0076_01",1,13834,"ref_strain",76,1
"1930","01_13865_0076_01",1,13865,"ref_strain",76,1
"1931","01_13910_0076_01",1,13910,"ref_strain",76,1
"1932","01_14024_0076_01",1,14024,"ref_strain",76,1
"1933","01_14174_0076_01",1,14174,"ref_strain",76,1
"1934","01_14293_0076_01",1,14293,"ref_strain",76,1
"1935","01_14453_0076_01",1,14453,"ref_strain",76,1
"1936","01_14628_0076_01",1,14628,"ref_strain",76,1
"1937","01_14633_0076_01",1,14633,"ref_strain",76,1
"1938","01_14770_0076_01",1,14770,"ref_strain",76,1
"1939","01_0202_0077_01",1,202,"ref_strain",77,1
"1940","01_0349_0077_01",1,349,"ref_strain",77,1
"1941","01_0393_0077_01",1,393,"ref_strain",77,1
"1942","01_0482_0077_01",1,482,"ref_strain",77,1
"1943","01_0535_0077_01",1,535,"ref_strain",77,1
"1944","01_0610_0077_01",1,610,"ref_strain",77,1
