"","name","group","host","ref_strain","collection_time","sample_number"
"483","01_11856_0070_01",1,11856,"ref_strain",70,1
"484","01_14088_0070_01",1,14088,"ref_strain",70,1
"485","01_14253_0070_01",1,14253,"ref_strain",70,1
"486","01_0005_0071_01",1,5,"ref_strain",71,1
"487","01_0709_0071_01",1,709,"ref_strain",71,1
"488","01_0869_0071_01",1,869,"ref_strain",71,1
"489","01_1062_0071_01",1,1062,"ref_strain",71,1
"490","01_1552_0071_01",1,1552,"ref_strain",71,1
"491","01_1624_0071_01",1,1624,"ref_strain",71,1
"492","01_2059_0071_01",1,2059,"ref_strain",71,1
"493","01_2330_0071_01",1,2330,"ref_strain",71,1
"494","01_2482_0071_01",1,2482,"ref_strain",71,1
"495","01_2565_0071_01",1,2565,"ref_strain",71,1
"496","01_4066_0071_01",1,4066,"ref_strain",71,1
"497","01_5754_0071_01",1,5754,"ref_strain",71,1
"498","01_5968_0071_01",1,5968,"ref_strain",71,1
"499","01_6811_0071_01",1,6811,"ref_strain",71,1
"500","01_7516_0071_01",1,7516,"ref_strain",71,1
"501","01_7526_0071_01",1,7526,"ref_strain",71,1
"502","01_8674_0071_01",1,8674,"ref_strain",71,1
"503","01_9509_0071_01",1,9509,"ref_strain",71,1
"504","01_10828_0071_01",1,10828,"ref_strain",71,1
"505","01_11705_0071_01",1,11705,"ref_strain",71,1
"506","01_11728_0071_01",1,11728,"ref_strain",71,1
"507","01_12720_0071_01",1,12720,"ref_strain",71,1
"508","01_12726_0071_01",1,12726,"ref_strain",71,1
"509","01_13079_0071_01",1,13079,"ref_strain",71,1
"510","01_13281_0071_01",1,13281,"ref_strain",71,1
"511","01_14100_0071_01",1,14100,"ref_strain",71,1
"512","01_0321_0072_01",1,321,"ref_strain",72,1
"513","01_0338_0072_01",1,338,"ref_strain",72,1
"514","01_0831_0072_01",1,831,"ref_strain",72,1
"515","01_0926_0072_01",1,926,"ref_strain",72,1
"516","01_0933_0072_01",1,933,"ref_strain",72,1
"517","01_1766_0072_01",1,1766,"ref_strain",72,1
"518","01_2064_0072_01",1,2064,"ref_strain",72,1
"519","01_2160_0072_01",1,2160,"ref_strain",72,1
"520","01_2197_0072_01",1,2197,"ref_strain",72,1
"521","01_2600_0072_01",1,2600,"ref_strain",72,1
"522","01_2648_0072_01",1,2648,"ref_strain",72,1
"523","01_2772_0072_01",1,2772,"ref_strain",72,1
"524","01_3106_0072_01",1,3106,"ref_strain",72,1
"525","01_3197_0072_01",1,3197,"ref_strain",72,1
"526","01_3204_0072_01",1,3204,"ref_strain",72,1
"527","01_3583_0072_01",1,3583,"ref_strain",72,1
"528","01_3800_0072_01",1,3800,"ref_strain",72,1
"529","01_3951_0072_01",1,3951,"ref_strain",72,1
"530","01_3960_0072_01",1,3960,"ref_strain",72,1
"531","01_4296_0072_01",1,4296,"ref_strain",72,1
"532","01_4496_0072_01",1,4496,"ref_strain",72,1
"533","01_4596_0072_01",1,4596,"ref_strain",72,1
"534","01_5938_0072_01",1,5938,"ref_strain",72,1
"535","01_6307_0072_01",1,6307,"ref_strain",72,1
"536","01_6456_0072_01",1,6456,"ref_strain",72,1
"537","01_6614_0072_01",1,6614,"ref_strain",72,1
"538","01_6634_0072_01",1,6634,"ref_strain",72,1
"539","01_6694_0072_01",1,6694,"ref_strain",72,1
"540","01_6924_0072_01",1,6924,"ref_strain",72,1
"541","01_7770_0072_01",1,7770,"ref_strain",72,1
"542","01_8110_0072_01",1,8110,"ref_strain",72,1
"543","01_8585_0072_01",1,8585,"ref_strain",72,1
"544","01_8782_0072_01",1,8782,"ref_strain",72,1
"545","01_8960_0072_01",1,8960,"ref_strain",72,1
"546","01_8962_0072_01",1,8962,"ref_strain",72,1
"547","01_9020_0072_01",1,9020,"ref_strain",72,1
"548","01_9334_0072_01",1,9334,"ref_strain",72,1
"549","01_10312_0072_01",1,10312,"ref_strain",72,1
"550","01_10511_0072_01",1,10511,"ref_strain",72,1
"551","01_10855_0072_01",1,10855,"ref_strain",72,1
"552","01_11703_0072_01",1,11703,"ref_strain",72,1
"553","01_11910_0072_01",1,11910,"ref_strain",72,1
"554","01_12004_0072_01",1,12004,"ref_strain",72,1
"555","01_12956_0072_01",1,12956,"ref_strain",72,1
"556","01_13667_0072_01",1,13667,"ref_strain",72,1
"557","01_14412_0072_01",1,14412,"ref_strain",72,1
"558","01_0237_0073_01",1,237,"ref_strain",73,1
"559","01_0269_0073_01",1,269,"ref_strain",73,1
"560","01_0429_0073_01",1,429,"ref_strain",73,1
"561","01_0599_0073_01",1,599,"ref_strain",73,1
"562","01_1236_0073_01",1,1236,"ref_strain",73,1
"563","01_1287_0073_01",1,1287,"ref_strain",73,1
"564","01_1565_0073_01",1,1565,"ref_strain",73,1
"565","01_1745_0073_01",1,1745,"ref_strain",73,1
"566","01_1826_0073_01",1,1826,"ref_strain",73,1
"567","01_1881_0073_01",1,1881,"ref_strain",73,1
"568","01_1957_0073_01",1,1957,"ref_strain",73,1
"569","01_2024_0073_01",1,2024,"ref_strain",73,1
"570","01_2485_0073_01",1,2485,"ref_strain",73,1
"571","01_2687_0073_01",1,2687,"ref_strain",73,1
"572","01_3097_0073_01",1,3097,"ref_strain",73,1
"573","01_3154_0073_01",1,3154,"ref_strain",73,1
"574","01_3513_0073_01",1,3513,"ref_strain",73,1
"575","01_3619_0073_01",1,3619,"ref_strain",73,1
"576","01_3834_0073_01",1,3834,"ref_strain",73,1
"577","01_4128_0073_01",1,4128,"ref_strain",73,1
"578","01_4705_0073_01",1,4705,"ref_strain",73,1
"579","01_4839_0073_01",1,4839,"ref_strain",73,1
"580","01_4863_0073_01",1,4863,"ref_strain",73,1
"581","01_4980_0073_01",1,4980,"ref_strain",73,1
"582","01_5171_0073_01",1,5171,"ref_strain",73,1
"583","01_5399_0073_01",1,5399,"ref_strain",73,1
"584","01_5655_0073_01",1,5655,"ref_strain",73,1
"585","01_5923_0073_01",1,5923,"ref_strain",73,1
"586","01_6111_0073_01",1,6111,"ref_strain",73,1
"587","01_6330_0073_01",1,6330,"ref_strain",73,1
"588","01_6551_0073_01",1,6551,"ref_strain",73,1
"589","01_6909_0073_01",1,6909,"ref_strain",73,1
"590","01_7378_0073_01",1,7378,"ref_strain",73,1
"591","01_7424_0073_01",1,7424,"ref_strain",73,1
"592","01_7946_0073_01",1,7946,"ref_strain",73,1
"593","01_8040_0073_01",1,8040,"ref_strain",73,1
"594","01_8090_0073_01",1,8090,"ref_strain",73,1
"595","01_8476_0073_01",1,8476,"ref_strain",73,1
"596","01_8740_0073_01",1,8740,"ref_strain",73,1
"597","01_8808_0073_01",1,8808,"ref_strain",73,1
"598","01_9041_0073_01",1,9041,"ref_strain",73,1
"599","01_9050_0073_01",1,9050,"ref_strain",73,1
"600","01_9580_0073_01",1,9580,"ref_strain",73,1
"601","01_9658_0073_01",1,9658,"ref_strain",73,1
"602","01_9893_0073_01",1,9893,"ref_strain",73,1
"603","01_10125_0073_01",1,10125,"ref_strain",73,1
"604","01_10743_0073_01",1,10743,"ref_strain",73,1
"605","01_10995_0073_01",1,10995,"ref_strain",73,1
"606","01_11525_0073_01",1,11525,"ref_strain",73,1
"607","01_12623_0073_01",1,12623,"ref_strain",73,1
"608","01_12728_0073_01",1,12728,"ref_strain",73,1
"609","01_13297_0073_01",1,13297,"ref_strain",73,1
"610","01_13395_0073_01",1,13395,"ref_strain",73,1
"611","01_13597_0073_01",1,13597,"ref_strain",73,1
"612","01_13606_0073_01",1,13606,"ref_strain",73,1
"613","01_13663_0073_01",1,13663,"ref_strain",73,1
"614","01_13986_0073_01",1,13986,"ref_strain",73,1
"615","01_14394_0073_01",1,14394,"ref_strain",73,1
"616","01_0533_0074_01",1,533,"ref_strain",74,1
"617","01_1089_0074_01",1,1089,"ref_strain",74,1
"618","01_1522_0074_01",1,1522,"ref_strain",74,1
"619","01_1545_0074_01",1,1545,"ref_strain",74,1
"620","01_2303_0074_01",1,2303,"ref_strain",74,1
"621","01_2350_0074_01",1,2350,"ref_strain",74,1
"622","01_2585_0074_01",1,2585,"ref_strain",74,1
"623","01_2972_0074_01",1,2972,"ref_strain",74,1
"624","01_3549_0074_01",1,3549,"ref_strain",74,1
"625","01_4507_0074_01",1,4507,"ref_strain",74,1
"626","01_4946_0074_01",1,4946,"ref_strain",74,1
"627","01_5529_0074_01",1,5529,"ref_strain",74,1
"628","01_5624_0074_01",1,5624,"ref_strain",74,1
"629","01_5716_0074_01",1,5716,"ref_strain",74,1
"630","01_5723_0074_01",1,5723,"ref_strain",74,1
"631","01_5806_0074_01",1,5806,"ref_strain",74,1
"632","01_6034_0074_01",1,6034,"ref_strain",74,1
"633","01_6243_0074_01",1,6243,"ref_strain",74,1
"634","01_6837_0074_01",1,6837,"ref_strain",74,1
"635","01_7392_0074_01",1,7392,"ref_strain",74,1
"636","01_7627_0074_01",1,7627,"ref_strain",74,1
"637","01_7819_0074_01",1,7819,"ref_strain",74,1
"638","01_8474_0074_01",1,8474,"ref_strain",74,1
"639","01_8987_0074_01",1,8987,"ref_strain",74,1
"640","01_9305_0074_01",1,9305,"ref_strain",74,1
"641","01_9380_0074_01",1,9380,"ref_strain",74,1
"642","01_9700_0074_01",1,9700,"ref_strain",74,1
"643","01_10278_0074_01",1,10278,"ref_strain",74,1
"644","01_10435_0074_01",1,10435,"ref_strain",74,1
"645","01_11107_0074_01",1,11107,"ref_strain",74,1
"646","01_11737_0074_01",1,11737,"ref_strain",74,1
"647","01_12302_0074_01",1,12302,"ref_strain",74,1
"648","01_12674_0074_01",1,12674,"ref_strain",74,1
"649","01_12779_0074_01",1,12779,"ref_strain",74,1
"650","01_12872_0074_01",1,12872,"ref_strain",74,1
"651","01_13615_0074_01",1,13615,"ref_strain",74,1
"652","01_13766_0074_01",1,13766,"ref_strain",74,1
"653","01_14177_0074_01",1,14177,"ref_strain",74,1
"654","01_14247_0074_01",1,14247,"ref_strain",74,1
"655","01_0544_0075_01",1,544,"ref_strain",75,1
"656","01_0572_0075_01",1,572,"ref_strain",75,1
"657","01_1160_0075_01",1,1160,"ref_strain",75,1
"658","01_1420_0075_01",1,1420,"ref_strain",75,1
"659","01_1533_0075_01",1,1533,"ref_strain",75,1
"660","01_1605_0075_01",1,1605,"ref_strain",75,1
"661","01_2282_0075_01",1,2282,"ref_strain",75,1
"662","01_2451_0075_01",1,2451,"ref_strain",75,1
"663","01_3423_0075_01",1,3423,"ref_strain",75,1
"664","01_3457_0075_01",1,3457,"ref_strain",75,1
"665","01_3752_0075_01",1,3752,"ref_strain",75,1
"666","01_4266_0075_01",1,4266,"ref_strain",75,1
"667","01_4287_0075_01",1,4287,"ref_strain",75,1
"668","01_4404_0075_01",1,4404,"ref_strain",75,1
"669","01_4971_0075_01",1,4971,"ref_strain",75,1
"670","01_4986_0075_01",1,4986,"ref_strain",75,1
"671","01_5201_0075_01",1,5201,"ref_strain",75,1
"672","01_5245_0075_01",1,5245,"ref_strain",75,1
"673","01_5290_0075_01",1,5290,"ref_strain",75,1
"674","01_5439_0075_01",1,5439,"ref_strain",75,1
"675","01_5735_0075_01",1,5735,"ref_strain",75,1
"676","01_5917_0075_01",1,5917,"ref_strain",75,1
"677","01_6290_0075_01",1,6290,"ref_strain",75,1
"678","01_6370_0075_01",1,6370,"ref_strain",75,1
"679","01_6373_0075_01",1,6373,"ref_strain",75,1
"680","01_6619_0075_01",1,6619,"ref_strain",75,1
"681","01_6623_0075_01",1,6623,"ref_strain",75,1
"682","01_7158_0075_01",1,7158,"ref_strain",75,1
"683","01_7160_0075_01",1,7160,"ref_strain",75,1
"684","01_7685_0075_01",1,7685,"ref_strain",75,1
"685","01_8098_0075_01",1,8098,"ref_strain",75,1
"686","01_8317_0075_01",1,8317,"ref_strain",75,1
"687","01_8554_0075_01",1,8554,"ref_strain",75,1
"688","01_8891_0075_01",1,8891,"ref_strain",75,1
"689","01_8910_0075_01",1,8910,"ref_strain",75,1
"690","01_9277_0075_01",1,9277,"ref_strain",75,1
"691","01_9409_0075_01",1,9409,"ref_strain",75,1
"692","01_9813_0075_01",1,9813,"ref_strain",75,1
"693","01_9974_0075_01",1,9974,"ref_strain",75,1
"694","01_10333_0075_01",1,10333,"ref_strain",75,1
"695","01_10496_0075_01",1,10496,"ref_strain",75,1
"696","01_10543_0075_01",1,10543,"ref_strain",75,1
"697","01_10757_0075_01",1,10757,"ref_strain",75,1
"698","01_10799_0075_01",1,10799,"ref_strain",75,1
"699","01_11499_0075_01",1,11499,"ref_strain",75,1
"700","01_11665_0075_01",1,11665,"ref_strain",75,1
"701","01_11902_0075_01",1,11902,"ref_strain",75,1
"702","01_12187_0075_01",1,12187,"ref_strain",75,1
"703","01_12525_0075_01",1,12525,"ref_strain",75,1
"704","01_12825_0075_01",1,12825,"ref_strain",75,1
"705","01_12961_0075_01",1,12961,"ref_strain",75,1
"706","01_13591_0075_01",1,13591,"ref_strain",75,1
"707","01_13635_0075_01",1,13635,"ref_strain",75,1
"708","01_13658_0075_01",1,13658,"ref_strain",75,1
"709","01_13796_0075_01",1,13796,"ref_strain",75,1
"710","01_14238_0075_01",1,14238,"ref_strain",75,1
"711","01_14445_0075_01",1,14445,"ref_strain",75,1
"712","01_0536_0076_01",1,536,"ref_strain",76,1
"713","01_0760_0076_01",1,760,"ref_strain",76,1
"714","01_1419_0076_01",1,1419,"ref_strain",76,1
"715","01_1519_0076_01",1,1519,"ref_strain",76,1
"716","01_1841_0076_01",1,1841,"ref_strain",76,1
"717","01_2100_0076_01",1,2100,"ref_strain",76,1
"718","01_2370_0076_01",1,2370,"ref_strain",76,1
"719","01_2502_0076_01",1,2502,"ref_strain",76,1
"720","01_2614_0076_01",1,2614,"ref_strain",76,1
"721","01_2745_0076_01",1,2745,"ref_strain",76,1
"722","01_3082_0076_01",1,3082,"ref_strain",76,1
"723","01_3266_0076_01",1,3266,"ref_strain",76,1
"724","01_3279_0076_01",1,3279,"ref_strain",76,1
"725","01_3866_0076_01",1,3866,"ref_strain",76,1
"726","01_4212_0076_01",1,4212,"ref_strain",76,1
"727","01_4264_0076_01",1,4264,"ref_strain",76,1
"728","01_4591_0076_01",1,4591,"ref_strain",76,1
"729","01_4827_0076_01",1,4827,"ref_strain",76,1
"730","01_5002_0076_01",1,5002,"ref_strain",76,1
"731","01_5220_0076_01",1,5220,"ref_strain",76,1
"732","01_5574_0076_01",1,5574,"ref_strain",76,1
"733","01_5602_0076_01",1,5602,"ref_strain",76,1
"734","01_5827_0076_01",1,5827,"ref_strain",76,1
"735","01_6063_0076_01",1,6063,"ref_strain",76,1
"736","01_6174_0076_01",1,6174,"ref_strain",76,1
"737","01_6658_0076_01",1,6658,"ref_strain",76,1
"738","01_7015_0076_01",1,7015,"ref_strain",76,1
"739","01_7461_0076_01",1,7461,"ref_strain",76,1
"740","01_7476_0076_01",1,7476,"ref_strain",76,1
"741","01_9216_0076_01",1,9216,"ref_strain",76,1
"742","01_9313_0076_01",1,9313,"ref_strain",76,1
"743","01_9501_0076_01",1,9501,"ref_strain",76,1
"744","01_9601_0076_01",1,9601,"ref_strain",76,1
"745","01_9711_0076_01",1,9711,"ref_strain",76,1
"746","01_9952_0076_01",1,9952,"ref_strain",76,1
"747","01_10235_0076_01",1,10235,"ref_strain",76,1
"748","01_10787_0076_01",1,10787,"ref_strain",76,1
"749","01_11970_0076_01",1,11970,"ref_strain",76,1
"750","01_11996_0076_01",1,11996,"ref_strain",76,1
"751","01_12041_0076_01",1,12041,"ref_strain",76,1
"752","01_12278_0076_01",1,12278,"ref_strain",76,1
"753","01_12294_0076_01",1,12294,"ref_strain",76,1
"754","01_12353_0076_01",1,12353,"ref_strain",76,1
"755","01_12712_0076_01",1,12712,"ref_strain",76,1
"756","01_12805_0076_01",1,12805,"ref_strain",76,1
"757","01_13110_0076_01",1,13110,"ref_strain",76,1
"758","01_13213_0076_01",1,13213,"ref_strain",76,1
"759","01_13714_0076_01",1,13714,"ref_strain",76,1
"760","01_14300_0076_01",1,14300,"ref_strain",76,1
"761","01_14360_0076_01",1,14360,"ref_strain",76,1
"762","01_0007_0077_01",1,7,"ref_strain",77,1
"763","01_0058_0077_01",1,58,"ref_strain",77,1
"764","01_0397_0077_01",1,397,"ref_strain",77,1
"765","01_0479_0077_01",1,479,"ref_strain",77,1
"766","01_0719_0077_01",1,719,"ref_strain",77,1
"767","01_0823_0077_01",1,823,"ref_strain",77,1
"768","01_0974_0077_01",1,974,"ref_strain",77,1
"769","01_1117_0077_01",1,1117,"ref_strain",77,1
"770","01_1805_0077_01",1,1805,"ref_strain",77,1
"771","01_2219_0077_01",1,2219,"ref_strain",77,1
"772","01_2421_0077_01",1,2421,"ref_strain",77,1
"773","01_2715_0077_01",1,2715,"ref_strain",77,1
"774","01_2801_0077_01",1,2801,"ref_strain",77,1
"775","01_3120_0077_01",1,3120,"ref_strain",77,1
"776","01_3724_0077_01",1,3724,"ref_strain",77,1
"777","01_4293_0077_01",1,4293,"ref_strain",77,1
"778","01_4345_0077_01",1,4345,"ref_strain",77,1
"779","01_4501_0077_01",1,4501,"ref_strain",77,1
"780","01_4858_0077_01",1,4858,"ref_strain",77,1
"781","01_5090_0077_01",1,5090,"ref_strain",77,1
"782","01_5099_0077_01",1,5099,"ref_strain",77,1
"783","01_5207_0077_01",1,5207,"ref_strain",77,1
"784","01_5773_0077_01",1,5773,"ref_strain",77,1
"785","01_5877_0077_01",1,5877,"ref_strain",77,1
"786","01_5934_0077_01",1,5934,"ref_strain",77,1
"787","01_6126_0077_01",1,6126,"ref_strain",77,1
"788","01_6750_0077_01",1,6750,"ref_strain",77,1
"789","01_6995_0077_01",1,6995,"ref_strain",77,1
"790","01_7120_0077_01",1,7120,"ref_strain",77,1
"791","01_7429_0077_01",1,7429,"ref_strain",77,1
"792","01_9385_0077_01",1,9385,"ref_strain",77,1
"793","01_9506_0077_01",1,9506,"ref_strain",77,1
"794","01_9566_0077_01",1,9566,"ref_strain",77,1
"795","01_9882_0077_01",1,9882,"ref_strain",77,1
"796","01_10295_0077_01",1,10295,"ref_strain",77,1
"797","01_10395_0077_01",1,10395,"ref_strain",77,1
"798","01_10462_0077_01",1,10462,"ref_strain",77,1
"799","01_10811_0077_01",1,10811,"ref_strain",77,1
"800","01_11664_0077_01",1,11664,"ref_strain",77,1
"801","01_11956_0077_01",1,11956,"ref_strain",77,1
"802","01_12203_0077_01",1,12203,"ref_strain",77,1
"803","01_12337_0077_01",1,12337,"ref_strain",77,1
"804","01_12505_0077_01",1,12505,"ref_strain",77,1
"805","01_12657_0077_01",1,12657,"ref_strain",77,1
"806","01_12667_0077_01",1,12667,"ref_strain",77,1
"807","01_13190_0077_01",1,13190,"ref_strain",77,1
"808","01_13751_0077_01",1,13751,"ref_strain",77,1
"809","01_14447_0077_01",1,14447,"ref_strain",77,1
"810","01_0964_0078_01",1,964,"ref_strain",78,1
"811","01_1403_0078_01",1,1403,"ref_strain",78,1
"812","01_1556_0078_01",1,1556,"ref_strain",78,1
"813","01_1858_0078_01",1,1858,"ref_strain",78,1
"814","01_2210_0078_01",1,2210,"ref_strain",78,1
"815","01_2295_0078_01",1,2295,"ref_strain",78,1
"816","01_4239_0078_01",1,4239,"ref_strain",78,1
"817","01_4281_0078_01",1,4281,"ref_strain",78,1
"818","01_4733_0078_01",1,4733,"ref_strain",78,1
"819","01_4800_0078_01",1,4800,"ref_strain",78,1
"820","01_5079_0078_01",1,5079,"ref_strain",78,1
"821","01_5337_0078_01",1,5337,"ref_strain",78,1
"822","01_5636_0078_01",1,5636,"ref_strain",78,1
"823","01_5927_0078_01",1,5927,"ref_strain",78,1
"824","01_6184_0078_01",1,6184,"ref_strain",78,1
"825","01_6237_0078_01",1,6237,"ref_strain",78,1
"826","01_7161_0078_01",1,7161,"ref_strain",78,1
"827","01_7997_0078_01",1,7997,"ref_strain",78,1
"828","01_8177_0078_01",1,8177,"ref_strain",78,1
"829","01_8182_0078_01",1,8182,"ref_strain",78,1
"830","01_8320_0078_01",1,8320,"ref_strain",78,1
"831","01_8558_0078_01",1,8558,"ref_strain",78,1
"832","01_8568_0078_01",1,8568,"ref_strain",78,1
"833","01_9094_0078_01",1,9094,"ref_strain",78,1
"834","01_9141_0078_01",1,9141,"ref_strain",78,1
"835","01_9664_0078_01",1,9664,"ref_strain",78,1
"836","01_9828_0078_01",1,9828,"ref_strain",78,1
"837","01_9915_0078_01",1,9915,"ref_strain",78,1
"838","01_10037_0078_01",1,10037,"ref_strain",78,1
"839","01_10193_0078_01",1,10193,"ref_strain",78,1
"840","01_10329_0078_01",1,10329,"ref_strain",78,1
"841","01_10402_0078_01",1,10402,"ref_strain",78,1
"842","01_10436_0078_01",1,10436,"ref_strain",78,1
"843","01_10696_0078_01",1,10696,"ref_strain",78,1
"844","01_10958_0078_01",1,10958,"ref_strain",78,1
"845","01_10962_0078_01",1,10962,"ref_strain",78,1
"846","01_11141_0078_01",1,11141,"ref_strain",78,1
"847","01_11155_0078_01",1,11155,"ref_strain",78,1
"848","01_11426_0078_01",1,11426,"ref_strain",78,1
"849","01_11511_0078_01",1,11511,"ref_strain",78,1
"850","01_11868_0078_01",1,11868,"ref_strain",78,1
"851","01_12043_0078_01",1,12043,"ref_strain",78,1
"852","01_12306_0078_01",1,12306,"ref_strain",78,1
"853","01_12503_0078_01",1,12503,"ref_strain",78,1
"854","01_12794_0078_01",1,12794,"ref_strain",78,1
"855","01_13060_0078_01",1,13060,"ref_strain",78,1
"856","01_13177_0078_01",1,13177,"ref_strain",78,1
"857","01_14409_0078_01",1,14409,"ref_strain",78,1
"858","01_14506_0078_01",1,14506,"ref_strain",78,1
"859","01_0211_0079_01",1,211,"ref_strain",79,1
"860","01_0447_0079_01",1,447,"ref_strain",79,1
"861","01_0727_0079_01",1,727,"ref_strain",79,1
"862","01_0795_0079_01",1,795,"ref_strain",79,1
"863","01_0900_0079_01",1,900,"ref_strain",79,1
"864","01_0915_0079_01",1,915,"ref_strain",79,1
"865","01_0923_0079_01",1,923,"ref_strain",79,1
"866","01_1339_0079_01",1,1339,"ref_strain",79,1
"867","01_1823_0079_01",1,1823,"ref_strain",79,1
"868","01_1875_0079_01",1,1875,"ref_strain",79,1
"869","01_1939_0079_01",1,1939,"ref_strain",79,1
"870","01_1954_0079_01",1,1954,"ref_strain",79,1
"871","01_2196_0079_01",1,2196,"ref_strain",79,1
"872","01_2868_0079_01",1,2868,"ref_strain",79,1
"873","01_3059_0079_01",1,3059,"ref_strain",79,1
"874","01_3235_0079_01",1,3235,"ref_strain",79,1
"875","01_3521_0079_01",1,3521,"ref_strain",79,1
"876","01_3613_0079_01",1,3613,"ref_strain",79,1
"877","01_3643_0079_01",1,3643,"ref_strain",79,1
"878","01_3695_0079_01",1,3695,"ref_strain",79,1
"879","01_4500_0079_01",1,4500,"ref_strain",79,1
"880","01_4675_0079_01",1,4675,"ref_strain",79,1
"881","01_4875_0079_01",1,4875,"ref_strain",79,1
"882","01_4876_0079_01",1,4876,"ref_strain",79,1
"883","01_5040_0079_01",1,5040,"ref_strain",79,1
"884","01_5254_0079_01",1,5254,"ref_strain",79,1
"885","01_5301_0079_01",1,5301,"ref_strain",79,1
"886","01_5368_0079_01",1,5368,"ref_strain",79,1
"887","01_5553_0079_01",1,5553,"ref_strain",79,1
"888","01_5713_0079_01",1,5713,"ref_strain",79,1
"889","01_5898_0079_01",1,5898,"ref_strain",79,1
"890","01_6082_0079_01",1,6082,"ref_strain",79,1
"891","01_6252_0079_01",1,6252,"ref_strain",79,1
"892","01_6493_0079_01",1,6493,"ref_strain",79,1
"893","01_6870_0079_01",1,6870,"ref_strain",79,1
"894","01_7572_0079_01",1,7572,"ref_strain",79,1
"895","01_7881_0079_01",1,7881,"ref_strain",79,1
"896","01_7985_0079_01",1,7985,"ref_strain",79,1
"897","01_8044_0079_01",1,8044,"ref_strain",79,1
"898","01_8261_0079_01",1,8261,"ref_strain",79,1
"899","01_8738_0079_01",1,8738,"ref_strain",79,1
"900","01_9155_0079_01",1,9155,"ref_strain",79,1
"901","01_9503_0079_01",1,9503,"ref_strain",79,1
"902","01_9594_0079_01",1,9594,"ref_strain",79,1
"903","01_9732_0079_01",1,9732,"ref_strain",79,1
"904","01_9981_0079_01",1,9981,"ref_strain",79,1
"905","01_10160_0079_01",1,10160,"ref_strain",79,1
"906","01_10323_0079_01",1,10323,"ref_strain",79,1
"907","01_10418_0079_01",1,10418,"ref_strain",79,1
"908","01_10605_0079_01",1,10605,"ref_strain",79,1
"909","01_10610_0079_01",1,10610,"ref_strain",79,1
"910","01_10768_0079_01",1,10768,"ref_strain",79,1
