"","name","group","host","ref_strain","collection_time","sample_number"
"1907","01_8516_0104_01",1,8516,"ref_strain",104,1
"1908","01_8846_0104_01",1,8846,"ref_strain",104,1
"1909","01_9052_0104_01",1,9052,"ref_strain",104,1
"1910","01_9325_0104_01",1,9325,"ref_strain",104,1
"1911","01_9689_0104_01",1,9689,"ref_strain",104,1
"1912","01_9820_0104_01",1,9820,"ref_strain",104,1
"1913","01_9881_0104_01",1,9881,"ref_strain",104,1
"1914","01_9999_0104_01",1,9999,"ref_strain",104,1
"1915","01_10366_0104_01",1,10366,"ref_strain",104,1
"1916","01_10367_0104_01",1,10367,"ref_strain",104,1
"1917","01_10549_0104_01",1,10549,"ref_strain",104,1
"1918","01_10726_0104_01",1,10726,"ref_strain",104,1
"1919","01_11242_0104_01",1,11242,"ref_strain",104,1
"1920","01_11246_0104_01",1,11246,"ref_strain",104,1
"1921","01_11518_0104_01",1,11518,"ref_strain",104,1
"1922","01_11681_0104_01",1,11681,"ref_strain",104,1
"1923","01_12277_0104_01",1,12277,"ref_strain",104,1
"1924","01_12985_0104_01",1,12985,"ref_strain",104,1
"1925","01_13833_0104_01",1,13833,"ref_strain",104,1
"1926","01_14279_0104_01",1,14279,"ref_strain",104,1
"1927","01_0172_0105_01",1,172,"ref_strain",105,1
"1928","01_0180_0105_01",1,180,"ref_strain",105,1
"1929","01_0232_0105_01",1,232,"ref_strain",105,1
"1930","01_0423_0105_01",1,423,"ref_strain",105,1
"1931","01_0905_0105_01",1,905,"ref_strain",105,1
"1932","01_0930_0105_01",1,930,"ref_strain",105,1
"1933","01_1024_0105_01",1,1024,"ref_strain",105,1
"1934","01_1043_0105_01",1,1043,"ref_strain",105,1
"1935","01_1151_0105_01",1,1151,"ref_strain",105,1
"1936","01_1766_0105_01",1,1766,"ref_strain",105,1
"1937","01_1813_0105_01",1,1813,"ref_strain",105,1
"1938","01_2291_0105_01",1,2291,"ref_strain",105,1
"1939","01_2964_0105_01",1,2964,"ref_strain",105,1
"1940","01_3162_0105_01",1,3162,"ref_strain",105,1
"1941","01_3298_0105_01",1,3298,"ref_strain",105,1
"1942","01_3303_0105_01",1,3303,"ref_strain",105,1
"1943","01_4265_0105_01",1,4265,"ref_strain",105,1
"1944","01_4528_0105_01",1,4528,"ref_strain",105,1
"1945","01_4652_0105_01",1,4652,"ref_strain",105,1
"1946","01_5047_0105_01",1,5047,"ref_strain",105,1
"1947","01_5060_0105_01",1,5060,"ref_strain",105,1
"1948","01_5239_0105_01",1,5239,"ref_strain",105,1
"1949","01_5329_0105_01",1,5329,"ref_strain",105,1
"1950","01_5500_0105_01",1,5500,"ref_strain",105,1
"1951","01_5535_0105_01",1,5535,"ref_strain",105,1
"1952","01_5564_0105_01",1,5564,"ref_strain",105,1
"1953","01_5711_0105_01",1,5711,"ref_strain",105,1
"1954","01_5940_0105_01",1,5940,"ref_strain",105,1
"1955","01_6055_0105_01",1,6055,"ref_strain",105,1
"1956","01_6266_0105_01",1,6266,"ref_strain",105,1
"1957","01_6366_0105_01",1,6366,"ref_strain",105,1
"1958","01_6425_0105_01",1,6425,"ref_strain",105,1
"1959","01_6735_0105_01",1,6735,"ref_strain",105,1
"1960","01_6850_0105_01",1,6850,"ref_strain",105,1
"1961","01_7140_0105_01",1,7140,"ref_strain",105,1
"1962","01_7766_0105_01",1,7766,"ref_strain",105,1
"1963","01_7819_0105_01",1,7819,"ref_strain",105,1
"1964","01_7980_0105_01",1,7980,"ref_strain",105,1
"1965","01_8251_0105_01",1,8251,"ref_strain",105,1
"1966","01_8737_0105_01",1,8737,"ref_strain",105,1
"1967","01_8785_0105_01",1,8785,"ref_strain",105,1
"1968","01_8809_0105_01",1,8809,"ref_strain",105,1
"1969","01_8825_0105_01",1,8825,"ref_strain",105,1
"1970","01_8898_0105_01",1,8898,"ref_strain",105,1
"1971","01_9058_0105_01",1,9058,"ref_strain",105,1
"1972","01_9193_0105_01",1,9193,"ref_strain",105,1
"1973","01_9291_0105_01",1,9291,"ref_strain",105,1
"1974","01_9885_0105_01",1,9885,"ref_strain",105,1
"1975","01_10331_0105_01",1,10331,"ref_strain",105,1
"1976","01_11575_0105_01",1,11575,"ref_strain",105,1
"1977","01_11682_0105_01",1,11682,"ref_strain",105,1
"1978","01_11824_0105_01",1,11824,"ref_strain",105,1
"1979","01_11845_0105_01",1,11845,"ref_strain",105,1
"1980","01_12051_0105_01",1,12051,"ref_strain",105,1
"1981","01_12322_0105_01",1,12322,"ref_strain",105,1
"1982","01_12386_0105_01",1,12386,"ref_strain",105,1
"1983","01_12555_0105_01",1,12555,"ref_strain",105,1
"1984","01_12577_0105_01",1,12577,"ref_strain",105,1
"1985","01_12868_0105_01",1,12868,"ref_strain",105,1
"1986","01_12888_0105_01",1,12888,"ref_strain",105,1
"1987","01_13092_0105_01",1,13092,"ref_strain",105,1
"1988","01_13638_0105_01",1,13638,"ref_strain",105,1
"1989","01_13834_0105_01",1,13834,"ref_strain",105,1
"1990","01_14428_0105_01",1,14428,"ref_strain",105,1
"1991","01_14540_0105_01",1,14540,"ref_strain",105,1
"1992","01_0753_0106_01",1,753,"ref_strain",106,1
"1993","01_1643_0106_01",1,1643,"ref_strain",106,1
"1994","01_1664_0106_01",1,1664,"ref_strain",106,1
"1995","01_2342_0106_01",1,2342,"ref_strain",106,1
"1996","01_3136_0106_01",1,3136,"ref_strain",106,1
"1997","01_3485_0106_01",1,3485,"ref_strain",106,1
"1998","01_3644_0106_01",1,3644,"ref_strain",106,1
"1999","01_4171_0106_01",1,4171,"ref_strain",106,1
"2000","01_4174_0106_01",1,4174,"ref_strain",106,1
"2001","01_4546_0106_01",1,4546,"ref_strain",106,1
"2002","01_4647_0106_01",1,4647,"ref_strain",106,1
"2003","01_4924_0106_01",1,4924,"ref_strain",106,1
"2004","01_4940_0106_01",1,4940,"ref_strain",106,1
"2005","01_4942_0106_01",1,4942,"ref_strain",106,1
"2006","01_5034_0106_01",1,5034,"ref_strain",106,1
"2007","01_5209_0106_01",1,5209,"ref_strain",106,1
"2008","01_5304_0106_01",1,5304,"ref_strain",106,1
"2009","01_5675_0106_01",1,5675,"ref_strain",106,1
"2010","01_5889_0106_01",1,5889,"ref_strain",106,1
"2011","01_6601_0106_01",1,6601,"ref_strain",106,1
"2012","01_6678_0106_01",1,6678,"ref_strain",106,1
"2013","01_6961_0106_01",1,6961,"ref_strain",106,1
"2014","01_7337_0106_01",1,7337,"ref_strain",106,1
"2015","01_8046_0106_01",1,8046,"ref_strain",106,1
"2016","01_8420_0106_01",1,8420,"ref_strain",106,1
"2017","01_8429_0106_01",1,8429,"ref_strain",106,1
"2018","01_8479_0106_01",1,8479,"ref_strain",106,1
"2019","01_8547_0106_01",1,8547,"ref_strain",106,1
"2020","01_8940_0106_01",1,8940,"ref_strain",106,1
"2021","01_9255_0106_01",1,9255,"ref_strain",106,1
"2022","01_9591_0106_01",1,9591,"ref_strain",106,1
"2023","01_9661_0106_01",1,9661,"ref_strain",106,1
"2024","01_9873_0106_01",1,9873,"ref_strain",106,1
"2025","01_10706_0106_01",1,10706,"ref_strain",106,1
"2026","01_10819_0106_01",1,10819,"ref_strain",106,1
"2027","01_11256_0106_01",1,11256,"ref_strain",106,1
"2028","01_12055_0106_01",1,12055,"ref_strain",106,1
"2029","01_12316_0106_01",1,12316,"ref_strain",106,1
"2030","01_12918_0106_01",1,12918,"ref_strain",106,1
"2031","01_13109_0106_01",1,13109,"ref_strain",106,1
"2032","01_13911_0106_01",1,13911,"ref_strain",106,1
"2033","01_13946_0106_01",1,13946,"ref_strain",106,1
"2034","01_14111_0106_01",1,14111,"ref_strain",106,1
"2035","01_14227_0106_01",1,14227,"ref_strain",106,1
"2036","01_14543_0106_01",1,14543,"ref_strain",106,1
"2037","01_0052_0107_01",1,52,"ref_strain",107,1
"2038","01_0111_0107_01",1,111,"ref_strain",107,1
"2039","01_0636_0107_01",1,636,"ref_strain",107,1
"2040","01_0806_0107_01",1,806,"ref_strain",107,1
"2041","01_0949_0107_01",1,949,"ref_strain",107,1
"2042","01_0989_0107_01",1,989,"ref_strain",107,1
"2043","01_1067_0107_01",1,1067,"ref_strain",107,1
"2044","01_1119_0107_01",1,1119,"ref_strain",107,1
"2045","01_1290_0107_01",1,1290,"ref_strain",107,1
"2046","01_1367_0107_01",1,1367,"ref_strain",107,1
"2047","01_1888_0107_01",1,1888,"ref_strain",107,1
"2048","01_1904_0107_01",1,1904,"ref_strain",107,1
"2049","01_1991_0107_01",1,1991,"ref_strain",107,1
"2050","01_2239_0107_01",1,2239,"ref_strain",107,1
"2051","01_2478_0107_01",1,2478,"ref_strain",107,1
"2052","01_2704_0107_01",1,2704,"ref_strain",107,1
"2053","01_2849_0107_01",1,2849,"ref_strain",107,1
"2054","01_3025_0107_01",1,3025,"ref_strain",107,1
