"","name","group","host","ref_strain","collection_time","sample_number"
"1838","01_11963_0069_01",1,11963,"ref_strain",69,1
"1839","01_12018_0069_01",1,12018,"ref_strain",69,1
"1840","01_12062_0069_01",1,12062,"ref_strain",69,1
"1841","01_12122_0069_01",1,12122,"ref_strain",69,1
"1842","01_12298_0069_01",1,12298,"ref_strain",69,1
"1843","01_12319_0069_01",1,12319,"ref_strain",69,1
"1844","01_12354_0069_01",1,12354,"ref_strain",69,1
"1845","01_12373_0069_01",1,12373,"ref_strain",69,1
"1846","01_12698_0069_01",1,12698,"ref_strain",69,1
"1847","01_12902_0069_01",1,12902,"ref_strain",69,1
"1848","01_13018_0069_01",1,13018,"ref_strain",69,1
"1849","01_13155_0069_01",1,13155,"ref_strain",69,1
"1850","01_13311_0069_01",1,13311,"ref_strain",69,1
"1851","01_13505_0069_01",1,13505,"ref_strain",69,1
"1852","01_13543_0069_01",1,13543,"ref_strain",69,1
"1853","01_13614_0069_01",1,13614,"ref_strain",69,1
"1854","01_13618_0069_01",1,13618,"ref_strain",69,1
"1855","01_13682_0069_01",1,13682,"ref_strain",69,1
"1856","01_13770_0069_01",1,13770,"ref_strain",69,1
"1857","01_13856_0069_01",1,13856,"ref_strain",69,1
"1858","01_0080_0070_01",1,80,"ref_strain",70,1
"1859","01_0644_0070_01",1,644,"ref_strain",70,1
"1860","01_0767_0070_01",1,767,"ref_strain",70,1
"1861","01_0906_0070_01",1,906,"ref_strain",70,1
"1862","01_0953_0070_01",1,953,"ref_strain",70,1
"1863","01_1023_0070_01",1,1023,"ref_strain",70,1
"1864","01_1044_0070_01",1,1044,"ref_strain",70,1
"1865","01_1174_0070_01",1,1174,"ref_strain",70,1
"1866","01_1180_0070_01",1,1180,"ref_strain",70,1
"1867","01_1181_0070_01",1,1181,"ref_strain",70,1
"1868","01_1380_0070_01",1,1380,"ref_strain",70,1
"1869","01_1419_0070_01",1,1419,"ref_strain",70,1
"1870","01_1595_0070_01",1,1595,"ref_strain",70,1
"1871","01_1754_0070_01",1,1754,"ref_strain",70,1
"1872","01_1876_0070_01",1,1876,"ref_strain",70,1
"1873","01_1964_0070_01",1,1964,"ref_strain",70,1
"1874","01_2250_0070_01",1,2250,"ref_strain",70,1
"1875","01_2583_0070_01",1,2583,"ref_strain",70,1
"1876","01_2752_0070_01",1,2752,"ref_strain",70,1
"1877","01_2801_0070_01",1,2801,"ref_strain",70,1
"1878","01_2843_0070_01",1,2843,"ref_strain",70,1
"1879","01_3337_0070_01",1,3337,"ref_strain",70,1
"1880","01_3344_0070_01",1,3344,"ref_strain",70,1
"1881","01_3470_0070_01",1,3470,"ref_strain",70,1
"1882","01_3671_0070_01",1,3671,"ref_strain",70,1
"1883","01_3746_0070_01",1,3746,"ref_strain",70,1
"1884","01_3960_0070_01",1,3960,"ref_strain",70,1
"1885","01_4204_0070_01",1,4204,"ref_strain",70,1
"1886","01_4250_0070_01",1,4250,"ref_strain",70,1
"1887","01_4312_0070_01",1,4312,"ref_strain",70,1
"1888","01_4461_0070_01",1,4461,"ref_strain",70,1
"1889","01_4491_0070_01",1,4491,"ref_strain",70,1
"1890","01_4606_0070_01",1,4606,"ref_strain",70,1
"1891","01_5304_0070_01",1,5304,"ref_strain",70,1
"1892","01_5417_0070_01",1,5417,"ref_strain",70,1
"1893","01_5547_0070_01",1,5547,"ref_strain",70,1
"1894","01_5691_0070_01",1,5691,"ref_strain",70,1
"1895","01_5695_0070_01",1,5695,"ref_strain",70,1
"1896","01_5825_0070_01",1,5825,"ref_strain",70,1
"1897","01_6322_0070_01",1,6322,"ref_strain",70,1
"1898","01_6352_0070_01",1,6352,"ref_strain",70,1
"1899","01_6461_0070_01",1,6461,"ref_strain",70,1
"1900","01_6465_0070_01",1,6465,"ref_strain",70,1
"1901","01_6550_0070_01",1,6550,"ref_strain",70,1
"1902","01_6580_0070_01",1,6580,"ref_strain",70,1
"1903","01_7472_0070_01",1,7472,"ref_strain",70,1
"1904","01_7572_0070_01",1,7572,"ref_strain",70,1
"1905","01_7662_0070_01",1,7662,"ref_strain",70,1
"1906","01_7856_0070_01",1,7856,"ref_strain",70,1
"1907","01_7882_0070_01",1,7882,"ref_strain",70,1
"1908","01_8323_0070_01",1,8323,"ref_strain",70,1
"1909","01_8342_0070_01",1,8342,"ref_strain",70,1
"1910","01_8431_0070_01",1,8431,"ref_strain",70,1
"1911","01_8551_0070_01",1,8551,"ref_strain",70,1
"1912","01_8683_0070_01",1,8683,"ref_strain",70,1
"1913","01_9807_0070_01",1,9807,"ref_strain",70,1
"1914","01_9895_0070_01",1,9895,"ref_strain",70,1
"1915","01_10092_0070_01",1,10092,"ref_strain",70,1
"1916","01_10482_0070_01",1,10482,"ref_strain",70,1
"1917","01_11691_0070_01",1,11691,"ref_strain",70,1
"1918","01_11704_0070_01",1,11704,"ref_strain",70,1
"1919","01_11983_0070_01",1,11983,"ref_strain",70,1
"1920","01_12091_0070_01",1,12091,"ref_strain",70,1
"1921","01_12170_0070_01",1,12170,"ref_strain",70,1
"1922","01_12390_0070_01",1,12390,"ref_strain",70,1
"1923","01_12495_0070_01",1,12495,"ref_strain",70,1
"1924","01_12586_0070_01",1,12586,"ref_strain",70,1
"1925","01_12751_0070_01",1,12751,"ref_strain",70,1
"1926","01_13009_0070_01",1,13009,"ref_strain",70,1
"1927","01_13087_0070_01",1,13087,"ref_strain",70,1
"1928","01_13428_0070_01",1,13428,"ref_strain",70,1
"1929","01_13519_0070_01",1,13519,"ref_strain",70,1
"1930","01_13941_0070_01",1,13941,"ref_strain",70,1
"1931","01_13958_0070_01",1,13958,"ref_strain",70,1
"1932","01_14006_0070_01",1,14006,"ref_strain",70,1
"1933","01_14534_0070_01",1,14534,"ref_strain",70,1
"1934","01_0066_0071_01",1,66,"ref_strain",71,1
"1935","01_0423_0071_01",1,423,"ref_strain",71,1
"1936","01_0481_0071_01",1,481,"ref_strain",71,1
"1937","01_1073_0071_01",1,1073,"ref_strain",71,1
"1938","01_1160_0071_01",1,1160,"ref_strain",71,1
"1939","01_1466_0071_01",1,1466,"ref_strain",71,1
"1940","01_1628_0071_01",1,1628,"ref_strain",71,1
"1941","01_1673_0071_01",1,1673,"ref_strain",71,1
"1942","01_1732_0071_01",1,1732,"ref_strain",71,1
"1943","01_2102_0071_01",1,2102,"ref_strain",71,1
"1944","01_2608_0071_01",1,2608,"ref_strain",71,1
"1945","01_2644_0071_01",1,2644,"ref_strain",71,1
"1946","01_3019_0071_01",1,3019,"ref_strain",71,1
"1947","01_3105_0071_01",1,3105,"ref_strain",71,1
"1948","01_3240_0071_01",1,3240,"ref_strain",71,1
"1949","01_3254_0071_01",1,3254,"ref_strain",71,1
"1950","01_3269_0071_01",1,3269,"ref_strain",71,1
"1951","01_3651_0071_01",1,3651,"ref_strain",71,1
"1952","01_3661_0071_01",1,3661,"ref_strain",71,1
"1953","01_3709_0071_01",1,3709,"ref_strain",71,1
"1954","01_4264_0071_01",1,4264,"ref_strain",71,1
"1955","01_4446_0071_01",1,4446,"ref_strain",71,1
"1956","01_4575_0071_01",1,4575,"ref_strain",71,1
"1957","01_4770_0071_01",1,4770,"ref_strain",71,1
"1958","01_5226_0071_01",1,5226,"ref_strain",71,1
"1959","01_5308_0071_01",1,5308,"ref_strain",71,1
"1960","01_5359_0071_01",1,5359,"ref_strain",71,1
"1961","01_5431_0071_01",1,5431,"ref_strain",71,1
"1962","01_5447_0071_01",1,5447,"ref_strain",71,1
"1963","01_5580_0071_01",1,5580,"ref_strain",71,1
"1964","01_5588_0071_01",1,5588,"ref_strain",71,1
"1965","01_5636_0071_01",1,5636,"ref_strain",71,1
"1966","01_5706_0071_01",1,5706,"ref_strain",71,1
"1967","01_5805_0071_01",1,5805,"ref_strain",71,1
"1968","01_6010_0071_01",1,6010,"ref_strain",71,1
"1969","01_6127_0071_01",1,6127,"ref_strain",71,1
"1970","01_6137_0071_01",1,6137,"ref_strain",71,1
"1971","01_6566_0071_01",1,6566,"ref_strain",71,1
"1972","01_6676_0071_01",1,6676,"ref_strain",71,1
"1973","01_6712_0071_01",1,6712,"ref_strain",71,1
"1974","01_6780_0071_01",1,6780,"ref_strain",71,1
"1975","01_7191_0071_01",1,7191,"ref_strain",71,1
"1976","01_7225_0071_01",1,7225,"ref_strain",71,1
"1977","01_7230_0071_01",1,7230,"ref_strain",71,1
"1978","01_7381_0071_01",1,7381,"ref_strain",71,1
"1979","01_7694_0071_01",1,7694,"ref_strain",71,1
"1980","01_7717_0071_01",1,7717,"ref_strain",71,1
"1981","01_8251_0071_01",1,8251,"ref_strain",71,1
"1982","01_8346_0071_01",1,8346,"ref_strain",71,1
"1983","01_8406_0071_01",1,8406,"ref_strain",71,1
"1984","01_8444_0071_01",1,8444,"ref_strain",71,1
"1985","01_8500_0071_01",1,8500,"ref_strain",71,1
"1986","01_8980_0071_01",1,8980,"ref_strain",71,1
"1987","01_9020_0071_01",1,9020,"ref_strain",71,1
"1988","01_9178_0071_01",1,9178,"ref_strain",71,1
"1989","01_9390_0071_01",1,9390,"ref_strain",71,1
"1990","01_9739_0071_01",1,9739,"ref_strain",71,1
"1991","01_9905_0071_01",1,9905,"ref_strain",71,1
"1992","01_9989_0071_01",1,9989,"ref_strain",71,1
"1993","01_10081_0071_01",1,10081,"ref_strain",71,1
"1994","01_10201_0071_01",1,10201,"ref_strain",71,1
"1995","01_10270_0071_01",1,10270,"ref_strain",71,1
"1996","01_10381_0071_01",1,10381,"ref_strain",71,1
"1997","01_10416_0071_01",1,10416,"ref_strain",71,1
"1998","01_10903_0071_01",1,10903,"ref_strain",71,1
"1999","01_11089_0071_01",1,11089,"ref_strain",71,1
"2000","01_11449_0071_01",1,11449,"ref_strain",71,1
"2001","01_11543_0071_01",1,11543,"ref_strain",71,1
"2002","01_11806_0071_01",1,11806,"ref_strain",71,1
"2003","01_11872_0071_01",1,11872,"ref_strain",71,1
"2004","01_12144_0071_01",1,12144,"ref_strain",71,1
"2005","01_12589_0071_01",1,12589,"ref_strain",71,1
"2006","01_12734_0071_01",1,12734,"ref_strain",71,1
"2007","01_12784_0071_01",1,12784,"ref_strain",71,1
"2008","01_13213_0071_01",1,13213,"ref_strain",71,1
"2009","01_13691_0071_01",1,13691,"ref_strain",71,1
"2010","01_13747_0071_01",1,13747,"ref_strain",71,1
"2011","01_13875_0071_01",1,13875,"ref_strain",71,1
"2012","01_13893_0071_01",1,13893,"ref_strain",71,1
"2013","01_13932_0071_01",1,13932,"ref_strain",71,1
"2014","01_14302_0071_01",1,14302,"ref_strain",71,1
"2015","01_14493_0071_01",1,14493,"ref_strain",71,1
"2016","01_14502_0071_01",1,14502,"ref_strain",71,1
"2017","01_0271_0072_01",1,271,"ref_strain",72,1
"2018","01_0343_0072_01",1,343,"ref_strain",72,1
"2019","01_0487_0072_01",1,487,"ref_strain",72,1
"2020","01_0525_0072_01",1,525,"ref_strain",72,1
"2021","01_0619_0072_01",1,619,"ref_strain",72,1
"2022","01_1123_0072_01",1,1123,"ref_strain",72,1
"2023","01_1339_0072_01",1,1339,"ref_strain",72,1
"2024","01_1524_0072_01",1,1524,"ref_strain",72,1
"2025","01_1601_0072_01",1,1601,"ref_strain",72,1
"2026","01_1741_0072_01",1,1741,"ref_strain",72,1
"2027","01_1913_0072_01",1,1913,"ref_strain",72,1
"2028","01_1947_0072_01",1,1947,"ref_strain",72,1
"2029","01_1989_0072_01",1,1989,"ref_strain",72,1
"2030","01_2121_0072_01",1,2121,"ref_strain",72,1
"2031","01_2168_0072_01",1,2168,"ref_strain",72,1
"2032","01_2184_0072_01",1,2184,"ref_strain",72,1
"2033","01_2542_0072_01",1,2542,"ref_strain",72,1
"2034","01_2633_0072_01",1,2633,"ref_strain",72,1
"2035","01_2731_0072_01",1,2731,"ref_strain",72,1
"2036","01_2818_0072_01",1,2818,"ref_strain",72,1
"2037","01_2882_0072_01",1,2882,"ref_strain",72,1
"2038","01_3217_0072_01",1,3217,"ref_strain",72,1
"2039","01_3226_0072_01",1,3226,"ref_strain",72,1
"2040","01_3277_0072_01",1,3277,"ref_strain",72,1
"2041","01_3330_0072_01",1,3330,"ref_strain",72,1
"2042","01_3492_0072_01",1,3492,"ref_strain",72,1
"2043","01_3517_0072_01",1,3517,"ref_strain",72,1
"2044","01_3767_0072_01",1,3767,"ref_strain",72,1
"2045","01_3853_0072_01",1,3853,"ref_strain",72,1
"2046","01_3873_0072_01",1,3873,"ref_strain",72,1
"2047","01_3890_0072_01",1,3890,"ref_strain",72,1
"2048","01_3991_0072_01",1,3991,"ref_strain",72,1
"2049","01_4074_0072_01",1,4074,"ref_strain",72,1
"2050","01_4176_0072_01",1,4176,"ref_strain",72,1
"2051","01_4305_0072_01",1,4305,"ref_strain",72,1
"2052","01_4382_0072_01",1,4382,"ref_strain",72,1
"2053","01_4407_0072_01",1,4407,"ref_strain",72,1
"2054","01_4739_0072_01",1,4739,"ref_strain",72,1
"2055","01_4787_0072_01",1,4787,"ref_strain",72,1
"2056","01_4884_0072_01",1,4884,"ref_strain",72,1
"2057","01_5076_0072_01",1,5076,"ref_strain",72,1
"2058","01_5279_0072_01",1,5279,"ref_strain",72,1
"2059","01_5484_0072_01",1,5484,"ref_strain",72,1
"2060","01_5501_0072_01",1,5501,"ref_strain",72,1
"2061","01_5671_0072_01",1,5671,"ref_strain",72,1
"2062","01_6094_0072_01",1,6094,"ref_strain",72,1
"2063","01_6170_0072_01",1,6170,"ref_strain",72,1
"2064","01_6296_0072_01",1,6296,"ref_strain",72,1
"2065","01_6392_0072_01",1,6392,"ref_strain",72,1
"2066","01_6504_0072_01",1,6504,"ref_strain",72,1
"2067","01_6622_0072_01",1,6622,"ref_strain",72,1
"2068","01_6896_0072_01",1,6896,"ref_strain",72,1
"2069","01_6907_0072_01",1,6907,"ref_strain",72,1
"2070","01_7096_0072_01",1,7096,"ref_strain",72,1
"2071","01_7187_0072_01",1,7187,"ref_strain",72,1
"2072","01_7286_0072_01",1,7286,"ref_strain",72,1
"2073","01_8162_0072_01",1,8162,"ref_strain",72,1
"2074","01_8257_0072_01",1,8257,"ref_strain",72,1
"2075","01_8259_0072_01",1,8259,"ref_strain",72,1
"2076","01_8510_0072_01",1,8510,"ref_strain",72,1
"2077","01_8995_0072_01",1,8995,"ref_strain",72,1
"2078","01_9043_0072_01",1,9043,"ref_strain",72,1
"2079","01_9072_0072_01",1,9072,"ref_strain",72,1
"2080","01_9139_0072_01",1,9139,"ref_strain",72,1
"2081","01_9186_0072_01",1,9186,"ref_strain",72,1
"2082","01_9751_0072_01",1,9751,"ref_strain",72,1
"2083","01_9867_0072_01",1,9867,"ref_strain",72,1
"2084","01_9957_0072_01",1,9957,"ref_strain",72,1
"2085","01_10445_0072_01",1,10445,"ref_strain",72,1
"2086","01_11085_0072_01",1,11085,"ref_strain",72,1
"2087","01_11132_0072_01",1,11132,"ref_strain",72,1
"2088","01_11160_0072_01",1,11160,"ref_strain",72,1
"2089","01_11219_0072_01",1,11219,"ref_strain",72,1
"2090","01_11245_0072_01",1,11245,"ref_strain",72,1
"2091","01_11485_0072_01",1,11485,"ref_strain",72,1
"2092","01_11561_0072_01",1,11561,"ref_strain",72,1
"2093","01_11747_0072_01",1,11747,"ref_strain",72,1
"2094","01_11996_0072_01",1,11996,"ref_strain",72,1
"2095","01_12039_0072_01",1,12039,"ref_strain",72,1
"2096","01_12307_0072_01",1,12307,"ref_strain",72,1
"2097","01_12529_0072_01",1,12529,"ref_strain",72,1
"2098","01_12592_0072_01",1,12592,"ref_strain",72,1
"2099","01_12615_0072_01",1,12615,"ref_strain",72,1
"2100","01_12735_0072_01",1,12735,"ref_strain",72,1
"2101","01_12826_0072_01",1,12826,"ref_strain",72,1
"2102","01_12984_0072_01",1,12984,"ref_strain",72,1
"2103","01_13012_0072_01",1,13012,"ref_strain",72,1
"2104","01_13048_0072_01",1,13048,"ref_strain",72,1
"2105","01_13253_0072_01",1,13253,"ref_strain",72,1
"2106","01_13278_0072_01",1,13278,"ref_strain",72,1
"2107","01_13375_0072_01",1,13375,"ref_strain",72,1
"2108","01_13456_0072_01",1,13456,"ref_strain",72,1
"2109","01_13632_0072_01",1,13632,"ref_strain",72,1
"2110","01_13948_0072_01",1,13948,"ref_strain",72,1
"2111","01_14091_0072_01",1,14091,"ref_strain",72,1
"2112","01_14119_0072_01",1,14119,"ref_strain",72,1
"2113","01_14447_0072_01",1,14447,"ref_strain",72,1
"2114","01_0191_0073_01",1,191,"ref_strain",73,1
"2115","01_0376_0073_01",1,376,"ref_strain",73,1
"2116","01_0402_0073_01",1,402,"ref_strain",73,1
"2117","01_0630_0073_01",1,630,"ref_strain",73,1
"2118","01_0859_0073_01",1,859,"ref_strain",73,1
"2119","01_0870_0073_01",1,870,"ref_strain",73,1
"2120","01_0984_0073_01",1,984,"ref_strain",73,1
"2121","01_1441_0073_01",1,1441,"ref_strain",73,1
"2122","01_1490_0073_01",1,1490,"ref_strain",73,1
"2123","01_1946_0073_01",1,1946,"ref_strain",73,1
"2124","01_2077_0073_01",1,2077,"ref_strain",73,1
"2125","01_2236_0073_01",1,2236,"ref_strain",73,1
"2126","01_2269_0073_01",1,2269,"ref_strain",73,1
"2127","01_2389_0073_01",1,2389,"ref_strain",73,1
"2128","01_2489_0073_01",1,2489,"ref_strain",73,1
"2129","01_2563_0073_01",1,2563,"ref_strain",73,1
"2130","01_2842_0073_01",1,2842,"ref_strain",73,1
"2131","01_2871_0073_01",1,2871,"ref_strain",73,1
"2132","01_3242_0073_01",1,3242,"ref_strain",73,1
"2133","01_3365_0073_01",1,3365,"ref_strain",73,1
"2134","01_3745_0073_01",1,3745,"ref_strain",73,1
"2135","01_4017_0073_01",1,4017,"ref_strain",73,1
"2136","01_4092_0073_01",1,4092,"ref_strain",73,1
"2137","01_4517_0073_01",1,4517,"ref_strain",73,1
"2138","01_4957_0073_01",1,4957,"ref_strain",73,1
"2139","01_5012_0073_01",1,5012,"ref_strain",73,1
"2140","01_5014_0073_01",1,5014,"ref_strain",73,1
"2141","01_5290_0073_01",1,5290,"ref_strain",73,1
"2142","01_5454_0073_01",1,5454,"ref_strain",73,1
"2143","01_5646_0073_01",1,5646,"ref_strain",73,1
"2144","01_5655_0073_01",1,5655,"ref_strain",73,1
"2145","01_5659_0073_01",1,5659,"ref_strain",73,1
"2146","01_6183_0073_01",1,6183,"ref_strain",73,1
"2147","01_6306_0073_01",1,6306,"ref_strain",73,1
"2148","01_6587_0073_01",1,6587,"ref_strain",73,1
"2149","01_6784_0073_01",1,6784,"ref_strain",73,1
"2150","01_6811_0073_01",1,6811,"ref_strain",73,1
"2151","01_7036_0073_01",1,7036,"ref_strain",73,1
"2152","01_7083_0073_01",1,7083,"ref_strain",73,1
"2153","01_7125_0073_01",1,7125,"ref_strain",73,1
"2154","01_7141_0073_01",1,7141,"ref_strain",73,1
"2155","01_7175_0073_01",1,7175,"ref_strain",73,1
"2156","01_7218_0073_01",1,7218,"ref_strain",73,1
"2157","01_7272_0073_01",1,7272,"ref_strain",73,1
"2158","01_7425_0073_01",1,7425,"ref_strain",73,1
"2159","01_8053_0073_01",1,8053,"ref_strain",73,1
"2160","01_8133_0073_01",1,8133,"ref_strain",73,1
"2161","01_8352_0073_01",1,8352,"ref_strain",73,1
"2162","01_8427_0073_01",1,8427,"ref_strain",73,1
"2163","01_8459_0073_01",1,8459,"ref_strain",73,1
"2164","01_8507_0073_01",1,8507,"ref_strain",73,1
"2165","01_8793_0073_01",1,8793,"ref_strain",73,1
"2166","01_8918_0073_01",1,8918,"ref_strain",73,1
"2167","01_9011_0073_01",1,9011,"ref_strain",73,1
"2168","01_9416_0073_01",1,9416,"ref_strain",73,1
"2169","01_9674_0073_01",1,9674,"ref_strain",73,1
"2170","01_9924_0073_01",1,9924,"ref_strain",73,1
"2171","01_10135_0073_01",1,10135,"ref_strain",73,1
"2172","01_10290_0073_01",1,10290,"ref_strain",73,1
"2173","01_10345_0073_01",1,10345,"ref_strain",73,1
"2174","01_10370_0073_01",1,10370,"ref_strain",73,1
"2175","01_10430_0073_01",1,10430,"ref_strain",73,1
"2176","01_10491_0073_01",1,10491,"ref_strain",73,1
"2177","01_10593_0073_01",1,10593,"ref_strain",73,1
"2178","01_10832_0073_01",1,10832,"ref_strain",73,1
"2179","01_11297_0073_01",1,11297,"ref_strain",73,1
"2180","01_11352_0073_01",1,11352,"ref_strain",73,1
"2181","01_11374_0073_01",1,11374,"ref_strain",73,1
"2182","01_11688_0073_01",1,11688,"ref_strain",73,1
"2183","01_11891_0073_01",1,11891,"ref_strain",73,1
"2184","01_12156_0073_01",1,12156,"ref_strain",73,1
"2185","01_12231_0073_01",1,12231,"ref_strain",73,1
"2186","01_12250_0073_01",1,12250,"ref_strain",73,1
"2187","01_12424_0073_01",1,12424,"ref_strain",73,1
"2188","01_12559_0073_01",1,12559,"ref_strain",73,1
"2189","01_12797_0073_01",1,12797,"ref_strain",73,1
"2190","01_13285_0073_01",1,13285,"ref_strain",73,1
"2191","01_13308_0073_01",1,13308,"ref_strain",73,1
"2192","01_13798_0073_01",1,13798,"ref_strain",73,1
"2193","01_14326_0073_01",1,14326,"ref_strain",73,1
"2194","01_14394_0073_01",1,14394,"ref_strain",73,1
"2195","01_14452_0073_01",1,14452,"ref_strain",73,1
"2196","01_0061_0074_01",1,61,"ref_strain",74,1
"2197","01_0087_0074_01",1,87,"ref_strain",74,1
"2198","01_0184_0074_01",1,184,"ref_strain",74,1
"2199","01_0211_0074_01",1,211,"ref_strain",74,1
"2200","01_0274_0074_01",1,274,"ref_strain",74,1
"2201","01_0391_0074_01",1,391,"ref_strain",74,1
"2202","01_0451_0074_01",1,451,"ref_strain",74,1
"2203","01_0582_0074_01",1,582,"ref_strain",74,1
"2204","01_0658_0074_01",1,658,"ref_strain",74,1
"2205","01_0682_0074_01",1,682,"ref_strain",74,1
"2206","01_0695_0074_01",1,695,"ref_strain",74,1
"2207","01_0722_0074_01",1,722,"ref_strain",74,1
"2208","01_0810_0074_01",1,810,"ref_strain",74,1
"2209","01_0970_0074_01",1,970,"ref_strain",74,1
"2210","01_1388_0074_01",1,1388,"ref_strain",74,1
"2211","01_1961_0074_01",1,1961,"ref_strain",74,1
"2212","01_2061_0074_01",1,2061,"ref_strain",74,1
"2213","01_2191_0074_01",1,2191,"ref_strain",74,1
"2214","01_2249_0074_01",1,2249,"ref_strain",74,1
"2215","01_2256_0074_01",1,2256,"ref_strain",74,1
"2216","01_2366_0074_01",1,2366,"ref_strain",74,1
"2217","01_2496_0074_01",1,2496,"ref_strain",74,1
"2218","01_2498_0074_01",1,2498,"ref_strain",74,1
"2219","01_2589_0074_01",1,2589,"ref_strain",74,1
"2220","01_2919_0074_01",1,2919,"ref_strain",74,1
"2221","01_3098_0074_01",1,3098,"ref_strain",74,1
"2222","01_3100_0074_01",1,3100,"ref_strain",74,1
"2223","01_3265_0074_01",1,3265,"ref_strain",74,1
"2224","01_3322_0074_01",1,3322,"ref_strain",74,1
"2225","01_3510_0074_01",1,3510,"ref_strain",74,1
"2226","01_3664_0074_01",1,3664,"ref_strain",74,1
"2227","01_4077_0074_01",1,4077,"ref_strain",74,1
"2228","01_4115_0074_01",1,4115,"ref_strain",74,1
"2229","01_4178_0074_01",1,4178,"ref_strain",74,1
"2230","01_4244_0074_01",1,4244,"ref_strain",74,1
"2231","01_4340_0074_01",1,4340,"ref_strain",74,1
"2232","01_4383_0074_01",1,4383,"ref_strain",74,1
"2233","01_4405_0074_01",1,4405,"ref_strain",74,1
"2234","01_4587_0074_01",1,4587,"ref_strain",74,1
"2235","01_4665_0074_01",1,4665,"ref_strain",74,1
"2236","01_4698_0074_01",1,4698,"ref_strain",74,1
"2237","01_4944_0074_01",1,4944,"ref_strain",74,1
"2238","01_5005_0074_01",1,5005,"ref_strain",74,1
"2239","01_5084_0074_01",1,5084,"ref_strain",74,1
"2240","01_5176_0074_01",1,5176,"ref_strain",74,1
"2241","01_5433_0074_01",1,5433,"ref_strain",74,1
"2242","01_5481_0074_01",1,5481,"ref_strain",74,1
"2243","01_5500_0074_01",1,5500,"ref_strain",74,1
"2244","01_5602_0074_01",1,5602,"ref_strain",74,1
"2245","01_5858_0074_01",1,5858,"ref_strain",74,1
"2246","01_6037_0074_01",1,6037,"ref_strain",74,1
"2247","01_6075_0074_01",1,6075,"ref_strain",74,1
"2248","01_6204_0074_01",1,6204,"ref_strain",74,1
"2249","01_6235_0074_01",1,6235,"ref_strain",74,1
"2250","01_6375_0074_01",1,6375,"ref_strain",74,1
"2251","01_6716_0074_01",1,6716,"ref_strain",74,1
"2252","01_6815_0074_01",1,6815,"ref_strain",74,1
"2253","01_6849_0074_01",1,6849,"ref_strain",74,1
"2254","01_7149_0074_01",1,7149,"ref_strain",74,1
"2255","01_7284_0074_01",1,7284,"ref_strain",74,1
"2256","01_7384_0074_01",1,7384,"ref_strain",74,1
"2257","01_7420_0074_01",1,7420,"ref_strain",74,1
"2258","01_7471_0074_01",1,7471,"ref_strain",74,1
"2259","01_7560_0074_01",1,7560,"ref_strain",74,1
"2260","01_7627_0074_01",1,7627,"ref_strain",74,1
"2261","01_7639_0074_01",1,7639,"ref_strain",74,1
"2262","01_8214_0074_01",1,8214,"ref_strain",74,1
