"","name","group","host","ref_strain","collection_time","sample_number"
"483","01_5485_0061_01",1,5485,"ref_strain",61,1
"484","01_6247_0061_01",1,6247,"ref_strain",61,1
"485","01_6526_0061_01",1,6526,"ref_strain",61,1
"486","01_6629_0061_01",1,6629,"ref_strain",61,1
"487","01_6675_0061_01",1,6675,"ref_strain",61,1
"488","01_7846_0061_01",1,7846,"ref_strain",61,1
"489","01_8969_0061_01",1,8969,"ref_strain",61,1
"490","01_9259_0061_01",1,9259,"ref_strain",61,1
"491","01_9319_0061_01",1,9319,"ref_strain",61,1
"492","01_10151_0061_01",1,10151,"ref_strain",61,1
"493","01_10172_0061_01",1,10172,"ref_strain",61,1
"494","01_11150_0061_01",1,11150,"ref_strain",61,1
"495","01_12462_0061_01",1,12462,"ref_strain",61,1
"496","01_13117_0061_01",1,13117,"ref_strain",61,1
"497","01_13982_0061_01",1,13982,"ref_strain",61,1
"498","01_14071_0061_01",1,14071,"ref_strain",61,1
"499","01_0088_0062_01",1,88,"ref_strain",62,1
"500","01_0676_0062_01",1,676,"ref_strain",62,1
"501","01_0923_0062_01",1,923,"ref_strain",62,1
"502","01_1536_0062_01",1,1536,"ref_strain",62,1
"503","01_2206_0062_01",1,2206,"ref_strain",62,1
"504","01_3387_0062_01",1,3387,"ref_strain",62,1
"505","01_3723_0062_01",1,3723,"ref_strain",62,1
"506","01_4072_0062_01",1,4072,"ref_strain",62,1
"507","01_4263_0062_01",1,4263,"ref_strain",62,1
"508","01_4637_0062_01",1,4637,"ref_strain",62,1
"509","01_6178_0062_01",1,6178,"ref_strain",62,1
"510","01_6220_0062_01",1,6220,"ref_strain",62,1
"511","01_6477_0062_01",1,6477,"ref_strain",62,1
"512","01_6787_0062_01",1,6787,"ref_strain",62,1
"513","01_7472_0062_01",1,7472,"ref_strain",62,1
"514","01_7946_0062_01",1,7946,"ref_strain",62,1
"515","01_8025_0062_01",1,8025,"ref_strain",62,1
"516","01_8176_0062_01",1,8176,"ref_strain",62,1
"517","01_8298_0062_01",1,8298,"ref_strain",62,1
"518","01_8345_0062_01",1,8345,"ref_strain",62,1
"519","01_8611_0062_01",1,8611,"ref_strain",62,1
"520","01_9672_0062_01",1,9672,"ref_strain",62,1
"521","01_10010_0062_01",1,10010,"ref_strain",62,1
"522","01_10064_0062_01",1,10064,"ref_strain",62,1
"523","01_10383_0062_01",1,10383,"ref_strain",62,1
"524","01_11908_0062_01",1,11908,"ref_strain",62,1
"525","01_11995_0062_01",1,11995,"ref_strain",62,1
"526","01_12203_0062_01",1,12203,"ref_strain",62,1
"527","01_13885_0062_01",1,13885,"ref_strain",62,1
"528","01_13943_0062_01",1,13943,"ref_strain",62,1
"529","01_13959_0062_01",1,13959,"ref_strain",62,1
"530","01_0436_0063_01",1,436,"ref_strain",63,1
"531","01_0588_0063_01",1,588,"ref_strain",63,1
"532","01_1674_0063_01",1,1674,"ref_strain",63,1
"533","01_1825_0063_01",1,1825,"ref_strain",63,1
"534","01_1834_0063_01",1,1834,"ref_strain",63,1
"535","01_2152_0063_01",1,2152,"ref_strain",63,1
"536","01_3346_0063_01",1,3346,"ref_strain",63,1
"537","01_3459_0063_01",1,3459,"ref_strain",63,1
"538","01_4147_0063_01",1,4147,"ref_strain",63,1
"539","01_5145_0063_01",1,5145,"ref_strain",63,1
"540","01_5268_0063_01",1,5268,"ref_strain",63,1
"541","01_5871_0063_01",1,5871,"ref_strain",63,1
"542","01_6140_0063_01",1,6140,"ref_strain",63,1
"543","01_6623_0063_01",1,6623,"ref_strain",63,1
"544","01_7424_0063_01",1,7424,"ref_strain",63,1
"545","01_7791_0063_01",1,7791,"ref_strain",63,1
"546","01_7938_0063_01",1,7938,"ref_strain",63,1
"547","01_8670_0063_01",1,8670,"ref_strain",63,1
"548","01_8734_0063_01",1,8734,"ref_strain",63,1
"549","01_8845_0063_01",1,8845,"ref_strain",63,1
"550","01_9586_0063_01",1,9586,"ref_strain",63,1
"551","01_9848_0063_01",1,9848,"ref_strain",63,1
"552","01_11570_0063_01",1,11570,"ref_strain",63,1
"553","01_12542_0063_01",1,12542,"ref_strain",63,1
"554","01_13116_0063_01",1,13116,"ref_strain",63,1
"555","01_13400_0063_01",1,13400,"ref_strain",63,1
"556","01_13495_0063_01",1,13495,"ref_strain",63,1
"557","01_13862_0063_01",1,13862,"ref_strain",63,1
"558","01_0548_0064_01",1,548,"ref_strain",64,1
"559","01_1064_0064_01",1,1064,"ref_strain",64,1
"560","01_1238_0064_01",1,1238,"ref_strain",64,1
"561","01_1346_0064_01",1,1346,"ref_strain",64,1
"562","01_2050_0064_01",1,2050,"ref_strain",64,1
"563","01_2157_0064_01",1,2157,"ref_strain",64,1
"564","01_2224_0064_01",1,2224,"ref_strain",64,1
"565","01_2349_0064_01",1,2349,"ref_strain",64,1
"566","01_2943_0064_01",1,2943,"ref_strain",64,1
"567","01_3097_0064_01",1,3097,"ref_strain",64,1
"568","01_3766_0064_01",1,3766,"ref_strain",64,1
"569","01_5089_0064_01",1,5089,"ref_strain",64,1
"570","01_5173_0064_01",1,5173,"ref_strain",64,1
"571","01_5339_0064_01",1,5339,"ref_strain",64,1
"572","01_5370_0064_01",1,5370,"ref_strain",64,1
"573","01_5911_0064_01",1,5911,"ref_strain",64,1
"574","01_6022_0064_01",1,6022,"ref_strain",64,1
"575","01_7575_0064_01",1,7575,"ref_strain",64,1
"576","01_8370_0064_01",1,8370,"ref_strain",64,1
"577","01_8944_0064_01",1,8944,"ref_strain",64,1
"578","01_9210_0064_01",1,9210,"ref_strain",64,1
"579","01_9696_0064_01",1,9696,"ref_strain",64,1
"580","01_10153_0064_01",1,10153,"ref_strain",64,1
"581","01_10306_0064_01",1,10306,"ref_strain",64,1
"582","01_11418_0064_01",1,11418,"ref_strain",64,1
"583","01_12012_0064_01",1,12012,"ref_strain",64,1
"584","01_12590_0064_01",1,12590,"ref_strain",64,1
"585","01_13551_0064_01",1,13551,"ref_strain",64,1
"586","01_13802_0064_01",1,13802,"ref_strain",64,1
"587","01_0129_0065_01",1,129,"ref_strain",65,1
"588","01_0946_0065_01",1,946,"ref_strain",65,1
"589","01_1454_0065_01",1,1454,"ref_strain",65,1
"590","01_1732_0065_01",1,1732,"ref_strain",65,1
"591","01_2296_0065_01",1,2296,"ref_strain",65,1
"592","01_2461_0065_01",1,2461,"ref_strain",65,1
"593","01_2527_0065_01",1,2527,"ref_strain",65,1
"594","01_2756_0065_01",1,2756,"ref_strain",65,1
"595","01_3129_0065_01",1,3129,"ref_strain",65,1
"596","01_3464_0065_01",1,3464,"ref_strain",65,1
"597","01_3745_0065_01",1,3745,"ref_strain",65,1
"598","01_3900_0065_01",1,3900,"ref_strain",65,1
"599","01_4100_0065_01",1,4100,"ref_strain",65,1
"600","01_4188_0065_01",1,4188,"ref_strain",65,1
"601","01_4638_0065_01",1,4638,"ref_strain",65,1
"602","01_5233_0065_01",1,5233,"ref_strain",65,1
"603","01_5427_0065_01",1,5427,"ref_strain",65,1
"604","01_5846_0065_01",1,5846,"ref_strain",65,1
"605","01_5920_0065_01",1,5920,"ref_strain",65,1
"606","01_6847_0065_01",1,6847,"ref_strain",65,1
"607","01_6859_0065_01",1,6859,"ref_strain",65,1
"608","01_8233_0065_01",1,8233,"ref_strain",65,1
"609","01_8518_0065_01",1,8518,"ref_strain",65,1
"610","01_8822_0065_01",1,8822,"ref_strain",65,1
"611","01_8926_0065_01",1,8926,"ref_strain",65,1
"612","01_9814_0065_01",1,9814,"ref_strain",65,1
"613","01_11622_0065_01",1,11622,"ref_strain",65,1
"614","01_13357_0065_01",1,13357,"ref_strain",65,1
"615","01_14157_0065_01",1,14157,"ref_strain",65,1
"616","01_0222_0066_01",1,222,"ref_strain",66,1
"617","01_0498_0066_01",1,498,"ref_strain",66,1
"618","01_1573_0066_01",1,1573,"ref_strain",66,1
"619","01_1677_0066_01",1,1677,"ref_strain",66,1
"620","01_1688_0066_01",1,1688,"ref_strain",66,1
"621","01_2447_0066_01",1,2447,"ref_strain",66,1
"622","01_2458_0066_01",1,2458,"ref_strain",66,1
"623","01_2716_0066_01",1,2716,"ref_strain",66,1
"624","01_3602_0066_01",1,3602,"ref_strain",66,1
"625","01_3736_0066_01",1,3736,"ref_strain",66,1
"626","01_5783_0066_01",1,5783,"ref_strain",66,1
"627","01_5952_0066_01",1,5952,"ref_strain",66,1
"628","01_6087_0066_01",1,6087,"ref_strain",66,1
"629","01_6971_0066_01",1,6971,"ref_strain",66,1
"630","01_7199_0066_01",1,7199,"ref_strain",66,1
"631","01_7222_0066_01",1,7222,"ref_strain",66,1
"632","01_7398_0066_01",1,7398,"ref_strain",66,1
"633","01_7433_0066_01",1,7433,"ref_strain",66,1
"634","01_9348_0066_01",1,9348,"ref_strain",66,1
"635","01_9476_0066_01",1,9476,"ref_strain",66,1
"636","01_9543_0066_01",1,9543,"ref_strain",66,1
"637","01_10417_0066_01",1,10417,"ref_strain",66,1
"638","01_10494_0066_01",1,10494,"ref_strain",66,1
"639","01_10758_0066_01",1,10758,"ref_strain",66,1
"640","01_10844_0066_01",1,10844,"ref_strain",66,1
"641","01_11559_0066_01",1,11559,"ref_strain",66,1
"642","01_12449_0066_01",1,12449,"ref_strain",66,1
"643","01_13527_0066_01",1,13527,"ref_strain",66,1
"644","01_13939_0066_01",1,13939,"ref_strain",66,1
"645","01_14061_0066_01",1,14061,"ref_strain",66,1
"646","01_0577_0067_01",1,577,"ref_strain",67,1
"647","01_1278_0067_01",1,1278,"ref_strain",67,1
"648","01_1879_0067_01",1,1879,"ref_strain",67,1
"649","01_1900_0067_01",1,1900,"ref_strain",67,1
"650","01_2146_0067_01",1,2146,"ref_strain",67,1
"651","01_2533_0067_01",1,2533,"ref_strain",67,1
"652","01_2554_0067_01",1,2554,"ref_strain",67,1
"653","01_2859_0067_01",1,2859,"ref_strain",67,1
"654","01_3053_0067_01",1,3053,"ref_strain",67,1
"655","01_3981_0067_01",1,3981,"ref_strain",67,1
"656","01_5504_0067_01",1,5504,"ref_strain",67,1
"657","01_6438_0067_01",1,6438,"ref_strain",67,1
"658","01_6639_0067_01",1,6639,"ref_strain",67,1
"659","01_7670_0067_01",1,7670,"ref_strain",67,1
"660","01_8047_0067_01",1,8047,"ref_strain",67,1
"661","01_8214_0067_01",1,8214,"ref_strain",67,1
"662","01_8609_0067_01",1,8609,"ref_strain",67,1
"663","01_8946_0067_01",1,8946,"ref_strain",67,1
"664","01_9183_0067_01",1,9183,"ref_strain",67,1
"665","01_9187_0067_01",1,9187,"ref_strain",67,1
"666","01_9562_0067_01",1,9562,"ref_strain",67,1
"667","01_9920_0067_01",1,9920,"ref_strain",67,1
"668","01_10004_0067_01",1,10004,"ref_strain",67,1
"669","01_10244_0067_01",1,10244,"ref_strain",67,1
"670","01_10529_0067_01",1,10529,"ref_strain",67,1
"671","01_10632_0067_01",1,10632,"ref_strain",67,1
"672","01_10633_0067_01",1,10633,"ref_strain",67,1
"673","01_10638_0067_01",1,10638,"ref_strain",67,1
"674","01_10824_0067_01",1,10824,"ref_strain",67,1
"675","01_11193_0067_01",1,11193,"ref_strain",67,1
"676","01_11766_0067_01",1,11766,"ref_strain",67,1
"677","01_12750_0067_01",1,12750,"ref_strain",67,1
"678","01_13179_0067_01",1,13179,"ref_strain",67,1
"679","01_13851_0067_01",1,13851,"ref_strain",67,1
"680","01_13949_0067_01",1,13949,"ref_strain",67,1
"681","01_0206_0068_01",1,206,"ref_strain",68,1
"682","01_0806_0068_01",1,806,"ref_strain",68,1
"683","01_0831_0068_01",1,831,"ref_strain",68,1
"684","01_1208_0068_01",1,1208,"ref_strain",68,1
"685","01_1213_0068_01",1,1213,"ref_strain",68,1
"686","01_1872_0068_01",1,1872,"ref_strain",68,1
"687","01_2661_0068_01",1,2661,"ref_strain",68,1
"688","01_2677_0068_01",1,2677,"ref_strain",68,1
"689","01_3026_0068_01",1,3026,"ref_strain",68,1
"690","01_3252_0068_01",1,3252,"ref_strain",68,1
"691","01_3426_0068_01",1,3426,"ref_strain",68,1
"692","01_3797_0068_01",1,3797,"ref_strain",68,1
"693","01_4043_0068_01",1,4043,"ref_strain",68,1
"694","01_4574_0068_01",1,4574,"ref_strain",68,1
"695","01_4617_0068_01",1,4617,"ref_strain",68,1
"696","01_4801_0068_01",1,4801,"ref_strain",68,1
"697","01_5303_0068_01",1,5303,"ref_strain",68,1
"698","01_6730_0068_01",1,6730,"ref_strain",68,1
"699","01_6848_0068_01",1,6848,"ref_strain",68,1
"700","01_7103_0068_01",1,7103,"ref_strain",68,1
"701","01_7457_0068_01",1,7457,"ref_strain",68,1
"702","01_7517_0068_01",1,7517,"ref_strain",68,1
"703","01_7587_0068_01",1,7587,"ref_strain",68,1
"704","01_7663_0068_01",1,7663,"ref_strain",68,1
"705","01_8755_0068_01",1,8755,"ref_strain",68,1
"706","01_8756_0068_01",1,8756,"ref_strain",68,1
"707","01_8981_0068_01",1,8981,"ref_strain",68,1
"708","01_10014_0068_01",1,10014,"ref_strain",68,1
"709","01_10170_0068_01",1,10170,"ref_strain",68,1
"710","01_11014_0068_01",1,11014,"ref_strain",68,1
"711","01_11214_0068_01",1,11214,"ref_strain",68,1
"712","01_11281_0068_01",1,11281,"ref_strain",68,1
"713","01_11759_0068_01",1,11759,"ref_strain",68,1
"714","01_11802_0068_01",1,11802,"ref_strain",68,1
"715","01_12698_0068_01",1,12698,"ref_strain",68,1
"716","01_12978_0068_01",1,12978,"ref_strain",68,1
"717","01_13483_0068_01",1,13483,"ref_strain",68,1
"718","01_13534_0068_01",1,13534,"ref_strain",68,1
"719","01_13923_0068_01",1,13923,"ref_strain",68,1
"720","01_0981_0069_01",1,981,"ref_strain",69,1
"721","01_1597_0069_01",1,1597,"ref_strain",69,1
"722","01_2100_0069_01",1,2100,"ref_strain",69,1
"723","01_2191_0069_01",1,2191,"ref_strain",69,1
"724","01_2299_0069_01",1,2299,"ref_strain",69,1
"725","01_2548_0069_01",1,2548,"ref_strain",69,1
"726","01_2685_0069_01",1,2685,"ref_strain",69,1
"727","01_3421_0069_01",1,3421,"ref_strain",69,1
"728","01_3425_0069_01",1,3425,"ref_strain",69,1
"729","01_3470_0069_01",1,3470,"ref_strain",69,1
"730","01_3538_0069_01",1,3538,"ref_strain",69,1
"731","01_3567_0069_01",1,3567,"ref_strain",69,1
"732","01_4157_0069_01",1,4157,"ref_strain",69,1
"733","01_4386_0069_01",1,4386,"ref_strain",69,1
"734","01_4620_0069_01",1,4620,"ref_strain",69,1
"735","01_4628_0069_01",1,4628,"ref_strain",69,1
"736","01_4646_0069_01",1,4646,"ref_strain",69,1
"737","01_4734_0069_01",1,4734,"ref_strain",69,1
"738","01_4852_0069_01",1,4852,"ref_strain",69,1
"739","01_5170_0069_01",1,5170,"ref_strain",69,1
"740","01_5658_0069_01",1,5658,"ref_strain",69,1
"741","01_6883_0069_01",1,6883,"ref_strain",69,1
"742","01_6918_0069_01",1,6918,"ref_strain",69,1
"743","01_7132_0069_01",1,7132,"ref_strain",69,1
"744","01_7267_0069_01",1,7267,"ref_strain",69,1
"745","01_7673_0069_01",1,7673,"ref_strain",69,1
"746","01_8253_0069_01",1,8253,"ref_strain",69,1
"747","01_8391_0069_01",1,8391,"ref_strain",69,1
"748","01_8412_0069_01",1,8412,"ref_strain",69,1
"749","01_8421_0069_01",1,8421,"ref_strain",69,1
"750","01_8956_0069_01",1,8956,"ref_strain",69,1
"751","01_9042_0069_01",1,9042,"ref_strain",69,1
"752","01_9055_0069_01",1,9055,"ref_strain",69,1
"753","01_9360_0069_01",1,9360,"ref_strain",69,1
"754","01_9531_0069_01",1,9531,"ref_strain",69,1
"755","01_9568_0069_01",1,9568,"ref_strain",69,1
"756","01_9795_0069_01",1,9795,"ref_strain",69,1
"757","01_10073_0069_01",1,10073,"ref_strain",69,1
"758","01_11228_0069_01",1,11228,"ref_strain",69,1
"759","01_11457_0069_01",1,11457,"ref_strain",69,1
"760","01_12006_0069_01",1,12006,"ref_strain",69,1
"761","01_12117_0069_01",1,12117,"ref_strain",69,1
"762","01_12808_0069_01",1,12808,"ref_strain",69,1
"763","01_12859_0069_01",1,12859,"ref_strain",69,1
"764","01_13077_0069_01",1,13077,"ref_strain",69,1
"765","01_13123_0069_01",1,13123,"ref_strain",69,1
"766","01_13212_0069_01",1,13212,"ref_strain",69,1
"767","01_13293_0069_01",1,13293,"ref_strain",69,1
"768","01_13474_0069_01",1,13474,"ref_strain",69,1
"769","01_0209_0070_01",1,209,"ref_strain",70,1
"770","01_0269_0070_01",1,269,"ref_strain",70,1
"771","01_0393_0070_01",1,393,"ref_strain",70,1
"772","01_0875_0070_01",1,875,"ref_strain",70,1
"773","01_0881_0070_01",1,881,"ref_strain",70,1
"774","01_1063_0070_01",1,1063,"ref_strain",70,1
"775","01_1244_0070_01",1,1244,"ref_strain",70,1
"776","01_1715_0070_01",1,1715,"ref_strain",70,1
"777","01_1862_0070_01",1,1862,"ref_strain",70,1
"778","01_1880_0070_01",1,1880,"ref_strain",70,1
"779","01_1889_0070_01",1,1889,"ref_strain",70,1
"780","01_1959_0070_01",1,1959,"ref_strain",70,1
"781","01_2211_0070_01",1,2211,"ref_strain",70,1
"782","01_2428_0070_01",1,2428,"ref_strain",70,1
"783","01_2479_0070_01",1,2479,"ref_strain",70,1
"784","01_2833_0070_01",1,2833,"ref_strain",70,1
"785","01_2863_0070_01",1,2863,"ref_strain",70,1
"786","01_3805_0070_01",1,3805,"ref_strain",70,1
"787","01_3923_0070_01",1,3923,"ref_strain",70,1
"788","01_4077_0070_01",1,4077,"ref_strain",70,1
"789","01_4275_0070_01",1,4275,"ref_strain",70,1
"790","01_4863_0070_01",1,4863,"ref_strain",70,1
"791","01_4980_0070_01",1,4980,"ref_strain",70,1
"792","01_5315_0070_01",1,5315,"ref_strain",70,1
"793","01_6053_0070_01",1,6053,"ref_strain",70,1
"794","01_6394_0070_01",1,6394,"ref_strain",70,1
"795","01_7223_0070_01",1,7223,"ref_strain",70,1
"796","01_7298_0070_01",1,7298,"ref_strain",70,1
"797","01_7344_0070_01",1,7344,"ref_strain",70,1
"798","01_7568_0070_01",1,7568,"ref_strain",70,1
"799","01_7605_0070_01",1,7605,"ref_strain",70,1
"800","01_7868_0070_01",1,7868,"ref_strain",70,1
"801","01_7945_0070_01",1,7945,"ref_strain",70,1
"802","01_8393_0070_01",1,8393,"ref_strain",70,1
"803","01_8540_0070_01",1,8540,"ref_strain",70,1
"804","01_8669_0070_01",1,8669,"ref_strain",70,1
"805","01_8749_0070_01",1,8749,"ref_strain",70,1
"806","01_8765_0070_01",1,8765,"ref_strain",70,1
"807","01_9106_0070_01",1,9106,"ref_strain",70,1
"808","01_9561_0070_01",1,9561,"ref_strain",70,1
"809","01_9634_0070_01",1,9634,"ref_strain",70,1
"810","01_9735_0070_01",1,9735,"ref_strain",70,1
"811","01_9851_0070_01",1,9851,"ref_strain",70,1
"812","01_9996_0070_01",1,9996,"ref_strain",70,1
"813","01_10599_0070_01",1,10599,"ref_strain",70,1
"814","01_10652_0070_01",1,10652,"ref_strain",70,1
"815","01_10908_0070_01",1,10908,"ref_strain",70,1
"816","01_11436_0070_01",1,11436,"ref_strain",70,1
"817","01_11710_0070_01",1,11710,"ref_strain",70,1
"818","01_12393_0070_01",1,12393,"ref_strain",70,1
"819","01_12970_0070_01",1,12970,"ref_strain",70,1
"820","01_13673_0070_01",1,13673,"ref_strain",70,1
"821","01_13989_0070_01",1,13989,"ref_strain",70,1
"822","01_14182_0070_01",1,14182,"ref_strain",70,1
"823","01_0331_0071_01",1,331,"ref_strain",71,1
"824","01_0460_0071_01",1,460,"ref_strain",71,1
"825","01_0507_0071_01",1,507,"ref_strain",71,1
"826","01_0653_0071_01",1,653,"ref_strain",71,1
"827","01_0839_0071_01",1,839,"ref_strain",71,1
"828","01_1040_0071_01",1,1040,"ref_strain",71,1
"829","01_1195_0071_01",1,1195,"ref_strain",71,1
"830","01_1524_0071_01",1,1524,"ref_strain",71,1
"831","01_1867_0071_01",1,1867,"ref_strain",71,1
"832","01_1921_0071_01",1,1921,"ref_strain",71,1
"833","01_1923_0071_01",1,1923,"ref_strain",71,1
"834","01_2302_0071_01",1,2302,"ref_strain",71,1
"835","01_2411_0071_01",1,2411,"ref_strain",71,1
"836","01_2562_0071_01",1,2562,"ref_strain",71,1
"837","01_2881_0071_01",1,2881,"ref_strain",71,1
"838","01_3754_0071_01",1,3754,"ref_strain",71,1
"839","01_3862_0071_01",1,3862,"ref_strain",71,1
"840","01_4249_0071_01",1,4249,"ref_strain",71,1
"841","01_4768_0071_01",1,4768,"ref_strain",71,1
"842","01_5990_0071_01",1,5990,"ref_strain",71,1
"843","01_6204_0071_01",1,6204,"ref_strain",71,1
"844","01_6625_0071_01",1,6625,"ref_strain",71,1
"845","01_6802_0071_01",1,6802,"ref_strain",71,1
"846","01_6890_0071_01",1,6890,"ref_strain",71,1
"847","01_7172_0071_01",1,7172,"ref_strain",71,1
"848","01_7212_0071_01",1,7212,"ref_strain",71,1
"849","01_7910_0071_01",1,7910,"ref_strain",71,1
"850","01_8395_0071_01",1,8395,"ref_strain",71,1
"851","01_8526_0071_01",1,8526,"ref_strain",71,1
"852","01_8776_0071_01",1,8776,"ref_strain",71,1
"853","01_8810_0071_01",1,8810,"ref_strain",71,1
"854","01_9619_0071_01",1,9619,"ref_strain",71,1
"855","01_10015_0071_01",1,10015,"ref_strain",71,1
"856","01_10369_0071_01",1,10369,"ref_strain",71,1
"857","01_10807_0071_01",1,10807,"ref_strain",71,1
"858","01_10810_0071_01",1,10810,"ref_strain",71,1
"859","01_11023_0071_01",1,11023,"ref_strain",71,1
"860","01_11461_0071_01",1,11461,"ref_strain",71,1
"861","01_11620_0071_01",1,11620,"ref_strain",71,1
"862","01_12082_0071_01",1,12082,"ref_strain",71,1
"863","01_12154_0071_01",1,12154,"ref_strain",71,1
"864","01_12923_0071_01",1,12923,"ref_strain",71,1
"865","01_12942_0071_01",1,12942,"ref_strain",71,1
"866","01_13013_0071_01",1,13013,"ref_strain",71,1
"867","01_13284_0071_01",1,13284,"ref_strain",71,1
"868","01_13480_0071_01",1,13480,"ref_strain",71,1
"869","01_13562_0071_01",1,13562,"ref_strain",71,1
"870","01_13910_0071_01",1,13910,"ref_strain",71,1
"871","01_0086_0072_01",1,86,"ref_strain",72,1
"872","01_0089_0072_01",1,89,"ref_strain",72,1
"873","01_0136_0072_01",1,136,"ref_strain",72,1
"874","01_0217_0072_01",1,217,"ref_strain",72,1
"875","01_0336_0072_01",1,336,"ref_strain",72,1
"876","01_0365_0072_01",1,365,"ref_strain",72,1
"877","01_0482_0072_01",1,482,"ref_strain",72,1
"878","01_0606_0072_01",1,606,"ref_strain",72,1
"879","01_0919_0072_01",1,919,"ref_strain",72,1
"880","01_1250_0072_01",1,1250,"ref_strain",72,1
"881","01_1291_0072_01",1,1291,"ref_strain",72,1
"882","01_1403_0072_01",1,1403,"ref_strain",72,1
"883","01_2205_0072_01",1,2205,"ref_strain",72,1
"884","01_2577_0072_01",1,2577,"ref_strain",72,1
"885","01_2650_0072_01",1,2650,"ref_strain",72,1
"886","01_2928_0072_01",1,2928,"ref_strain",72,1
"887","01_3675_0072_01",1,3675,"ref_strain",72,1
"888","01_4005_0072_01",1,4005,"ref_strain",72,1
"889","01_4165_0072_01",1,4165,"ref_strain",72,1
"890","01_4241_0072_01",1,4241,"ref_strain",72,1
"891","01_4316_0072_01",1,4316,"ref_strain",72,1
"892","01_4341_0072_01",1,4341,"ref_strain",72,1
"893","01_4498_0072_01",1,4498,"ref_strain",72,1
"894","01_4506_0072_01",1,4506,"ref_strain",72,1
"895","01_5280_0072_01",1,5280,"ref_strain",72,1
"896","01_5407_0072_01",1,5407,"ref_strain",72,1
"897","01_5968_0072_01",1,5968,"ref_strain",72,1
"898","01_6489_0072_01",1,6489,"ref_strain",72,1
"899","01_6497_0072_01",1,6497,"ref_strain",72,1
"900","01_6761_0072_01",1,6761,"ref_strain",72,1
"901","01_7206_0072_01",1,7206,"ref_strain",72,1
"902","01_7327_0072_01",1,7327,"ref_strain",72,1
"903","01_7345_0072_01",1,7345,"ref_strain",72,1
"904","01_7894_0072_01",1,7894,"ref_strain",72,1
"905","01_8397_0072_01",1,8397,"ref_strain",72,1
"906","01_8799_0072_01",1,8799,"ref_strain",72,1
"907","01_9224_0072_01",1,9224,"ref_strain",72,1
"908","01_9243_0072_01",1,9243,"ref_strain",72,1
"909","01_9486_0072_01",1,9486,"ref_strain",72,1
"910","01_9945_0072_01",1,9945,"ref_strain",72,1
"911","01_10813_0072_01",1,10813,"ref_strain",72,1
