"","name","group","host","ref_strain","collection_time","sample_number"
"483","01_1143_0061_01",1,1143,"ref_strain",61,1
"484","01_1916_0061_01",1,1916,"ref_strain",61,1
"485","01_2296_0061_01",1,2296,"ref_strain",61,1
"486","01_2319_0061_01",1,2319,"ref_strain",61,1
"487","01_2693_0061_01",1,2693,"ref_strain",61,1
"488","01_2773_0061_01",1,2773,"ref_strain",61,1
"489","01_3330_0061_01",1,3330,"ref_strain",61,1
"490","01_4032_0061_01",1,4032,"ref_strain",61,1
"491","01_4383_0061_01",1,4383,"ref_strain",61,1
"492","01_4839_0061_01",1,4839,"ref_strain",61,1
"493","01_5225_0061_01",1,5225,"ref_strain",61,1
"494","01_7301_0061_01",1,7301,"ref_strain",61,1
"495","01_8057_0061_01",1,8057,"ref_strain",61,1
"496","01_8298_0061_01",1,8298,"ref_strain",61,1
"497","01_8848_0061_01",1,8848,"ref_strain",61,1
"498","01_8978_0061_01",1,8978,"ref_strain",61,1
"499","01_10668_0061_01",1,10668,"ref_strain",61,1
"500","01_10925_0061_01",1,10925,"ref_strain",61,1
"501","01_10940_0061_01",1,10940,"ref_strain",61,1
"502","01_0980_0062_01",1,980,"ref_strain",62,1
"503","01_1348_0062_01",1,1348,"ref_strain",62,1
"504","01_1409_0062_01",1,1409,"ref_strain",62,1
"505","01_1539_0062_01",1,1539,"ref_strain",62,1
"506","01_1648_0062_01",1,1648,"ref_strain",62,1
"507","01_3194_0062_01",1,3194,"ref_strain",62,1
"508","01_3353_0062_01",1,3353,"ref_strain",62,1
"509","01_3881_0062_01",1,3881,"ref_strain",62,1
"510","01_4138_0062_01",1,4138,"ref_strain",62,1
"511","01_4440_0062_01",1,4440,"ref_strain",62,1
"512","01_5259_0062_01",1,5259,"ref_strain",62,1
"513","01_5759_0062_01",1,5759,"ref_strain",62,1
"514","01_6065_0062_01",1,6065,"ref_strain",62,1
"515","01_6183_0062_01",1,6183,"ref_strain",62,1
"516","01_6186_0062_01",1,6186,"ref_strain",62,1
"517","01_6684_0062_01",1,6684,"ref_strain",62,1
"518","01_7281_0062_01",1,7281,"ref_strain",62,1
"519","01_7357_0062_01",1,7357,"ref_strain",62,1
"520","01_7904_0062_01",1,7904,"ref_strain",62,1
"521","01_8163_0062_01",1,8163,"ref_strain",62,1
"522","01_8484_0062_01",1,8484,"ref_strain",62,1
"523","01_8596_0062_01",1,8596,"ref_strain",62,1
"524","01_1039_0063_01",1,1039,"ref_strain",63,1
"525","01_2110_0063_01",1,2110,"ref_strain",63,1
"526","01_2146_0063_01",1,2146,"ref_strain",63,1
"527","01_3098_0063_01",1,3098,"ref_strain",63,1
"528","01_3601_0063_01",1,3601,"ref_strain",63,1
"529","01_4713_0063_01",1,4713,"ref_strain",63,1
"530","01_5474_0063_01",1,5474,"ref_strain",63,1
"531","01_5974_0063_01",1,5974,"ref_strain",63,1
"532","01_6007_0063_01",1,6007,"ref_strain",63,1
"533","01_6165_0063_01",1,6165,"ref_strain",63,1
"534","01_6237_0063_01",1,6237,"ref_strain",63,1
"535","01_6388_0063_01",1,6388,"ref_strain",63,1
"536","01_6567_0063_01",1,6567,"ref_strain",63,1
"537","01_6634_0063_01",1,6634,"ref_strain",63,1
"538","01_6635_0063_01",1,6635,"ref_strain",63,1
"539","01_6902_0063_01",1,6902,"ref_strain",63,1
"540","01_7762_0063_01",1,7762,"ref_strain",63,1
"541","01_9033_0063_01",1,9033,"ref_strain",63,1
"542","01_9616_0063_01",1,9616,"ref_strain",63,1
"543","01_10628_0063_01",1,10628,"ref_strain",63,1
"544","01_0296_0064_01",1,296,"ref_strain",64,1
"545","01_0987_0064_01",1,987,"ref_strain",64,1
"546","01_1165_0064_01",1,1165,"ref_strain",64,1
"547","01_1639_0064_01",1,1639,"ref_strain",64,1
"548","01_2414_0064_01",1,2414,"ref_strain",64,1
"549","01_2462_0064_01",1,2462,"ref_strain",64,1
"550","01_3003_0064_01",1,3003,"ref_strain",64,1
"551","01_3565_0064_01",1,3565,"ref_strain",64,1
"552","01_4292_0064_01",1,4292,"ref_strain",64,1
"553","01_4594_0064_01",1,4594,"ref_strain",64,1
"554","01_4778_0064_01",1,4778,"ref_strain",64,1
"555","01_5514_0064_01",1,5514,"ref_strain",64,1
"556","01_6084_0064_01",1,6084,"ref_strain",64,1
"557","01_6266_0064_01",1,6266,"ref_strain",64,1
"558","01_6834_0064_01",1,6834,"ref_strain",64,1
"559","01_6930_0064_01",1,6930,"ref_strain",64,1
"560","01_7310_0064_01",1,7310,"ref_strain",64,1
"561","01_7582_0064_01",1,7582,"ref_strain",64,1
"562","01_7713_0064_01",1,7713,"ref_strain",64,1
"563","01_7782_0064_01",1,7782,"ref_strain",64,1
"564","01_8386_0064_01",1,8386,"ref_strain",64,1
"565","01_8618_0064_01",1,8618,"ref_strain",64,1
"566","01_8732_0064_01",1,8732,"ref_strain",64,1
"567","01_9305_0064_01",1,9305,"ref_strain",64,1
"568","01_9651_0064_01",1,9651,"ref_strain",64,1
"569","01_9766_0064_01",1,9766,"ref_strain",64,1
"570","01_9774_0064_01",1,9774,"ref_strain",64,1
"571","01_10207_0064_01",1,10207,"ref_strain",64,1
"572","01_10339_0064_01",1,10339,"ref_strain",64,1
"573","01_10531_0064_01",1,10531,"ref_strain",64,1
"574","01_10613_0064_01",1,10613,"ref_strain",64,1
"575","01_11411_0064_01",1,11411,"ref_strain",64,1
"576","01_0043_0065_01",1,43,"ref_strain",65,1
"577","01_0335_0065_01",1,335,"ref_strain",65,1
"578","01_0374_0065_01",1,374,"ref_strain",65,1
"579","01_0665_0065_01",1,665,"ref_strain",65,1
"580","01_2544_0065_01",1,2544,"ref_strain",65,1
"581","01_2598_0065_01",1,2598,"ref_strain",65,1
"582","01_2691_0065_01",1,2691,"ref_strain",65,1
"583","01_3331_0065_01",1,3331,"ref_strain",65,1
"584","01_3671_0065_01",1,3671,"ref_strain",65,1
"585","01_3986_0065_01",1,3986,"ref_strain",65,1
"586","01_4258_0065_01",1,4258,"ref_strain",65,1
"587","01_4441_0065_01",1,4441,"ref_strain",65,1
"588","01_5646_0065_01",1,5646,"ref_strain",65,1
"589","01_5648_0065_01",1,5648,"ref_strain",65,1
"590","01_6031_0065_01",1,6031,"ref_strain",65,1
"591","01_6360_0065_01",1,6360,"ref_strain",65,1
"592","01_7596_0065_01",1,7596,"ref_strain",65,1
"593","01_7873_0065_01",1,7873,"ref_strain",65,1
"594","01_8311_0065_01",1,8311,"ref_strain",65,1
"595","01_9482_0065_01",1,9482,"ref_strain",65,1
"596","01_0144_0066_01",1,144,"ref_strain",66,1
"597","01_1209_0066_01",1,1209,"ref_strain",66,1
"598","01_1621_0066_01",1,1621,"ref_strain",66,1
"599","01_1912_0066_01",1,1912,"ref_strain",66,1
"600","01_2145_0066_01",1,2145,"ref_strain",66,1
"601","01_2245_0066_01",1,2245,"ref_strain",66,1
"602","01_2385_0066_01",1,2385,"ref_strain",66,1
"603","01_2605_0066_01",1,2605,"ref_strain",66,1
"604","01_2908_0066_01",1,2908,"ref_strain",66,1
"605","01_3023_0066_01",1,3023,"ref_strain",66,1
"606","01_4978_0066_01",1,4978,"ref_strain",66,1
"607","01_4991_0066_01",1,4991,"ref_strain",66,1
"608","01_5193_0066_01",1,5193,"ref_strain",66,1
"609","01_6311_0066_01",1,6311,"ref_strain",66,1
"610","01_6692_0066_01",1,6692,"ref_strain",66,1
"611","01_6822_0066_01",1,6822,"ref_strain",66,1
"612","01_7849_0066_01",1,7849,"ref_strain",66,1
"613","01_8271_0066_01",1,8271,"ref_strain",66,1
"614","01_8451_0066_01",1,8451,"ref_strain",66,1
"615","01_8802_0066_01",1,8802,"ref_strain",66,1
"616","01_10564_0066_01",1,10564,"ref_strain",66,1
"617","01_10653_0066_01",1,10653,"ref_strain",66,1
"618","01_10656_0066_01",1,10656,"ref_strain",66,1
"619","01_10927_0066_01",1,10927,"ref_strain",66,1
"620","01_11110_0066_01",1,11110,"ref_strain",66,1
"621","01_11250_0066_01",1,11250,"ref_strain",66,1
"622","01_11434_0066_01",1,11434,"ref_strain",66,1
"623","01_1401_0067_01",1,1401,"ref_strain",67,1
"624","01_1600_0067_01",1,1600,"ref_strain",67,1
"625","01_2096_0067_01",1,2096,"ref_strain",67,1
"626","01_3529_0067_01",1,3529,"ref_strain",67,1
"627","01_4303_0067_01",1,4303,"ref_strain",67,1
"628","01_4883_0067_01",1,4883,"ref_strain",67,1
"629","01_4934_0067_01",1,4934,"ref_strain",67,1
"630","01_5176_0067_01",1,5176,"ref_strain",67,1
"631","01_5668_0067_01",1,5668,"ref_strain",67,1
"632","01_7831_0067_01",1,7831,"ref_strain",67,1
"633","01_8140_0067_01",1,8140,"ref_strain",67,1
"634","01_9527_0067_01",1,9527,"ref_strain",67,1
"635","01_10070_0067_01",1,10070,"ref_strain",67,1
"636","01_10826_0067_01",1,10826,"ref_strain",67,1
"637","01_10838_0067_01",1,10838,"ref_strain",67,1
"638","01_0534_0068_01",1,534,"ref_strain",68,1
"639","01_0692_0068_01",1,692,"ref_strain",68,1
"640","01_1416_0068_01",1,1416,"ref_strain",68,1
"641","01_1447_0068_01",1,1447,"ref_strain",68,1
"642","01_2285_0068_01",1,2285,"ref_strain",68,1
"643","01_2368_0068_01",1,2368,"ref_strain",68,1
"644","01_2814_0068_01",1,2814,"ref_strain",68,1
"645","01_4068_0068_01",1,4068,"ref_strain",68,1
"646","01_4120_0068_01",1,4120,"ref_strain",68,1
"647","01_4207_0068_01",1,4207,"ref_strain",68,1
"648","01_4523_0068_01",1,4523,"ref_strain",68,1
"649","01_5818_0068_01",1,5818,"ref_strain",68,1
"650","01_5941_0068_01",1,5941,"ref_strain",68,1
"651","01_6848_0068_01",1,6848,"ref_strain",68,1
"652","01_7672_0068_01",1,7672,"ref_strain",68,1
"653","01_8246_0068_01",1,8246,"ref_strain",68,1
"654","01_8597_0068_01",1,8597,"ref_strain",68,1
"655","01_8935_0068_01",1,8935,"ref_strain",68,1
"656","01_9468_0068_01",1,9468,"ref_strain",68,1
"657","01_9720_0068_01",1,9720,"ref_strain",68,1
"658","01_9942_0068_01",1,9942,"ref_strain",68,1
"659","01_10804_0068_01",1,10804,"ref_strain",68,1
"660","01_11094_0068_01",1,11094,"ref_strain",68,1
"661","01_11298_0068_01",1,11298,"ref_strain",68,1
"662","01_0455_0069_01",1,455,"ref_strain",69,1
"663","01_1099_0069_01",1,1099,"ref_strain",69,1
"664","01_1120_0069_01",1,1120,"ref_strain",69,1
"665","01_1906_0069_01",1,1906,"ref_strain",69,1
"666","01_2163_0069_01",1,2163,"ref_strain",69,1
"667","01_2373_0069_01",1,2373,"ref_strain",69,1
"668","01_3099_0069_01",1,3099,"ref_strain",69,1
"669","01_3604_0069_01",1,3604,"ref_strain",69,1
"670","01_3918_0069_01",1,3918,"ref_strain",69,1
"671","01_4376_0069_01",1,4376,"ref_strain",69,1
"672","01_5819_0069_01",1,5819,"ref_strain",69,1
"673","01_6184_0069_01",1,6184,"ref_strain",69,1
"674","01_7846_0069_01",1,7846,"ref_strain",69,1
"675","01_8074_0069_01",1,8074,"ref_strain",69,1
"676","01_8594_0069_01",1,8594,"ref_strain",69,1
"677","01_8691_0069_01",1,8691,"ref_strain",69,1
"678","01_8693_0069_01",1,8693,"ref_strain",69,1
"679","01_9027_0069_01",1,9027,"ref_strain",69,1
"680","01_9149_0069_01",1,9149,"ref_strain",69,1
"681","01_9681_0069_01",1,9681,"ref_strain",69,1
"682","01_10071_0069_01",1,10071,"ref_strain",69,1
"683","01_10837_0069_01",1,10837,"ref_strain",69,1
"684","01_10887_0069_01",1,10887,"ref_strain",69,1
"685","01_11087_0069_01",1,11087,"ref_strain",69,1
"686","01_0174_0070_01",1,174,"ref_strain",70,1
"687","01_0855_0070_01",1,855,"ref_strain",70,1
"688","01_1506_0070_01",1,1506,"ref_strain",70,1
"689","01_2242_0070_01",1,2242,"ref_strain",70,1
"690","01_2487_0070_01",1,2487,"ref_strain",70,1
"691","01_2768_0070_01",1,2768,"ref_strain",70,1
"692","01_2846_0070_01",1,2846,"ref_strain",70,1
"693","01_3279_0070_01",1,3279,"ref_strain",70,1
"694","01_3818_0070_01",1,3818,"ref_strain",70,1
"695","01_4007_0070_01",1,4007,"ref_strain",70,1
"696","01_4185_0070_01",1,4185,"ref_strain",70,1
"697","01_4716_0070_01",1,4716,"ref_strain",70,1
"698","01_4747_0070_01",1,4747,"ref_strain",70,1
"699","01_4807_0070_01",1,4807,"ref_strain",70,1
"700","01_5344_0070_01",1,5344,"ref_strain",70,1
"701","01_6127_0070_01",1,6127,"ref_strain",70,1
"702","01_6275_0070_01",1,6275,"ref_strain",70,1
"703","01_6439_0070_01",1,6439,"ref_strain",70,1
"704","01_6859_0070_01",1,6859,"ref_strain",70,1
"705","01_7536_0070_01",1,7536,"ref_strain",70,1
"706","01_8687_0070_01",1,8687,"ref_strain",70,1
"707","01_8985_0070_01",1,8985,"ref_strain",70,1
"708","01_9165_0070_01",1,9165,"ref_strain",70,1
"709","01_9219_0070_01",1,9219,"ref_strain",70,1
"710","01_9285_0070_01",1,9285,"ref_strain",70,1
"711","01_9679_0070_01",1,9679,"ref_strain",70,1
"712","01_10175_0070_01",1,10175,"ref_strain",70,1
"713","01_10416_0070_01",1,10416,"ref_strain",70,1
"714","01_10475_0070_01",1,10475,"ref_strain",70,1
"715","01_10495_0070_01",1,10495,"ref_strain",70,1
"716","01_10683_0070_01",1,10683,"ref_strain",70,1
"717","01_10811_0070_01",1,10811,"ref_strain",70,1
"718","01_11187_0070_01",1,11187,"ref_strain",70,1
"719","01_0518_0071_01",1,518,"ref_strain",71,1
"720","01_0638_0071_01",1,638,"ref_strain",71,1
"721","01_0875_0071_01",1,875,"ref_strain",71,1
"722","01_0989_0071_01",1,989,"ref_strain",71,1
"723","01_1307_0071_01",1,1307,"ref_strain",71,1
"724","01_1531_0071_01",1,1531,"ref_strain",71,1
"725","01_2037_0071_01",1,2037,"ref_strain",71,1
"726","01_2165_0071_01",1,2165,"ref_strain",71,1
"727","01_2294_0071_01",1,2294,"ref_strain",71,1
"728","01_2859_0071_01",1,2859,"ref_strain",71,1
"729","01_2906_0071_01",1,2906,"ref_strain",71,1
"730","01_3271_0071_01",1,3271,"ref_strain",71,1
"731","01_3461_0071_01",1,3461,"ref_strain",71,1
"732","01_3650_0071_01",1,3650,"ref_strain",71,1
"733","01_3712_0071_01",1,3712,"ref_strain",71,1
"734","01_4014_0071_01",1,4014,"ref_strain",71,1
"735","01_4260_0071_01",1,4260,"ref_strain",71,1
"736","01_4462_0071_01",1,4462,"ref_strain",71,1
"737","01_4539_0071_01",1,4539,"ref_strain",71,1
"738","01_4815_0071_01",1,4815,"ref_strain",71,1
"739","01_4857_0071_01",1,4857,"ref_strain",71,1
"740","01_5220_0071_01",1,5220,"ref_strain",71,1
"741","01_6147_0071_01",1,6147,"ref_strain",71,1
"742","01_6561_0071_01",1,6561,"ref_strain",71,1
"743","01_7052_0071_01",1,7052,"ref_strain",71,1
"744","01_7268_0071_01",1,7268,"ref_strain",71,1
"745","01_7486_0071_01",1,7486,"ref_strain",71,1
"746","01_7628_0071_01",1,7628,"ref_strain",71,1
"747","01_7655_0071_01",1,7655,"ref_strain",71,1
"748","01_7930_0071_01",1,7930,"ref_strain",71,1
"749","01_8065_0071_01",1,8065,"ref_strain",71,1
"750","01_8177_0071_01",1,8177,"ref_strain",71,1
"751","01_8388_0071_01",1,8388,"ref_strain",71,1
"752","01_9049_0071_01",1,9049,"ref_strain",71,1
"753","01_9248_0071_01",1,9248,"ref_strain",71,1
"754","01_9630_0071_01",1,9630,"ref_strain",71,1
"755","01_9968_0071_01",1,9968,"ref_strain",71,1
"756","01_10145_0071_01",1,10145,"ref_strain",71,1
"757","01_10553_0071_01",1,10553,"ref_strain",71,1
"758","01_11096_0071_01",1,11096,"ref_strain",71,1
"759","01_11098_0071_01",1,11098,"ref_strain",71,1
"760","01_0920_0072_01",1,920,"ref_strain",72,1
"761","01_1050_0072_01",1,1050,"ref_strain",72,1
"762","01_1362_0072_01",1,1362,"ref_strain",72,1
"763","01_1504_0072_01",1,1504,"ref_strain",72,1
"764","01_1614_0072_01",1,1614,"ref_strain",72,1
"765","01_1810_0072_01",1,1810,"ref_strain",72,1
"766","01_2025_0072_01",1,2025,"ref_strain",72,1
"767","01_2196_0072_01",1,2196,"ref_strain",72,1
"768","01_2738_0072_01",1,2738,"ref_strain",72,1
"769","01_3087_0072_01",1,3087,"ref_strain",72,1
"770","01_3680_0072_01",1,3680,"ref_strain",72,1
"771","01_4870_0072_01",1,4870,"ref_strain",72,1
"772","01_5077_0072_01",1,5077,"ref_strain",72,1
"773","01_5129_0072_01",1,5129,"ref_strain",72,1
"774","01_5147_0072_01",1,5147,"ref_strain",72,1
"775","01_5466_0072_01",1,5466,"ref_strain",72,1
"776","01_6251_0072_01",1,6251,"ref_strain",72,1
"777","01_6894_0072_01",1,6894,"ref_strain",72,1
"778","01_6982_0072_01",1,6982,"ref_strain",72,1
"779","01_8006_0072_01",1,8006,"ref_strain",72,1
"780","01_8067_0072_01",1,8067,"ref_strain",72,1
"781","01_8579_0072_01",1,8579,"ref_strain",72,1
"782","01_9286_0072_01",1,9286,"ref_strain",72,1
"783","01_9778_0072_01",1,9778,"ref_strain",72,1
"784","01_9926_0072_01",1,9926,"ref_strain",72,1
"785","01_9979_0072_01",1,9979,"ref_strain",72,1
"786","01_10503_0072_01",1,10503,"ref_strain",72,1
"787","01_10738_0072_01",1,10738,"ref_strain",72,1
"788","01_11046_0072_01",1,11046,"ref_strain",72,1
"789","01_11444_0072_01",1,11444,"ref_strain",72,1
"790","01_0314_0073_01",1,314,"ref_strain",73,1
"791","01_0718_0073_01",1,718,"ref_strain",73,1
"792","01_0836_0073_01",1,836,"ref_strain",73,1
"793","01_1728_0073_01",1,1728,"ref_strain",73,1
"794","01_1799_0073_01",1,1799,"ref_strain",73,1
"795","01_2067_0073_01",1,2067,"ref_strain",73,1
"796","01_2463_0073_01",1,2463,"ref_strain",73,1
"797","01_2642_0073_01",1,2642,"ref_strain",73,1
"798","01_2882_0073_01",1,2882,"ref_strain",73,1
"799","01_3127_0073_01",1,3127,"ref_strain",73,1
"800","01_3872_0073_01",1,3872,"ref_strain",73,1
"801","01_4084_0073_01",1,4084,"ref_strain",73,1
"802","01_4179_0073_01",1,4179,"ref_strain",73,1
"803","01_4227_0073_01",1,4227,"ref_strain",73,1
"804","01_4675_0073_01",1,4675,"ref_strain",73,1
"805","01_4757_0073_01",1,4757,"ref_strain",73,1
"806","01_5299_0073_01",1,5299,"ref_strain",73,1
"807","01_5371_0073_01",1,5371,"ref_strain",73,1
"808","01_5435_0073_01",1,5435,"ref_strain",73,1
"809","01_5787_0073_01",1,5787,"ref_strain",73,1
"810","01_5955_0073_01",1,5955,"ref_strain",73,1
"811","01_6235_0073_01",1,6235,"ref_strain",73,1
"812","01_7010_0073_01",1,7010,"ref_strain",73,1
"813","01_7197_0073_01",1,7197,"ref_strain",73,1
"814","01_7774_0073_01",1,7774,"ref_strain",73,1
"815","01_9655_0073_01",1,9655,"ref_strain",73,1
"816","01_10093_0073_01",1,10093,"ref_strain",73,1
"817","01_10331_0073_01",1,10331,"ref_strain",73,1
"818","01_10627_0073_01",1,10627,"ref_strain",73,1
"819","01_11078_0073_01",1,11078,"ref_strain",73,1
"820","01_11394_0073_01",1,11394,"ref_strain",73,1
"821","01_1260_0074_01",1,1260,"ref_strain",74,1
"822","01_2254_0074_01",1,2254,"ref_strain",74,1
"823","01_3827_0074_01",1,3827,"ref_strain",74,1
"824","01_4396_0074_01",1,4396,"ref_strain",74,1
"825","01_5284_0074_01",1,5284,"ref_strain",74,1
"826","01_6722_0074_01",1,6722,"ref_strain",74,1
"827","01_7290_0074_01",1,7290,"ref_strain",74,1
"828","01_7760_0074_01",1,7760,"ref_strain",74,1
"829","01_7947_0074_01",1,7947,"ref_strain",74,1
"830","01_7993_0074_01",1,7993,"ref_strain",74,1
"831","01_8005_0074_01",1,8005,"ref_strain",74,1
"832","01_8191_0074_01",1,8191,"ref_strain",74,1
"833","01_8461_0074_01",1,8461,"ref_strain",74,1
"834","01_8536_0074_01",1,8536,"ref_strain",74,1
"835","01_10044_0074_01",1,10044,"ref_strain",74,1
"836","01_10383_0074_01",1,10383,"ref_strain",74,1
"837","01_10455_0074_01",1,10455,"ref_strain",74,1
"838","01_10728_0074_01",1,10728,"ref_strain",74,1
"839","01_10998_0074_01",1,10998,"ref_strain",74,1
"840","01_11289_0074_01",1,11289,"ref_strain",74,1
"841","01_0554_0075_01",1,554,"ref_strain",75,1
"842","01_0833_0075_01",1,833,"ref_strain",75,1
"843","01_0847_0075_01",1,847,"ref_strain",75,1
"844","01_1243_0075_01",1,1243,"ref_strain",75,1
"845","01_1353_0075_01",1,1353,"ref_strain",75,1
"846","01_2353_0075_01",1,2353,"ref_strain",75,1
"847","01_2772_0075_01",1,2772,"ref_strain",75,1
"848","01_2965_0075_01",1,2965,"ref_strain",75,1
"849","01_3582_0075_01",1,3582,"ref_strain",75,1
"850","01_3948_0075_01",1,3948,"ref_strain",75,1
"851","01_4116_0075_01",1,4116,"ref_strain",75,1
"852","01_4502_0075_01",1,4502,"ref_strain",75,1
"853","01_4587_0075_01",1,4587,"ref_strain",75,1
"854","01_5143_0075_01",1,5143,"ref_strain",75,1
"855","01_5184_0075_01",1,5184,"ref_strain",75,1
"856","01_6019_0075_01",1,6019,"ref_strain",75,1
"857","01_6387_0075_01",1,6387,"ref_strain",75,1
"858","01_6652_0075_01",1,6652,"ref_strain",75,1
"859","01_6935_0075_01",1,6935,"ref_strain",75,1
"860","01_7603_0075_01",1,7603,"ref_strain",75,1
"861","01_7615_0075_01",1,7615,"ref_strain",75,1
"862","01_7670_0075_01",1,7670,"ref_strain",75,1
"863","01_7717_0075_01",1,7717,"ref_strain",75,1
"864","01_7830_0075_01",1,7830,"ref_strain",75,1
"865","01_7984_0075_01",1,7984,"ref_strain",75,1
"866","01_8040_0075_01",1,8040,"ref_strain",75,1
"867","01_8342_0075_01",1,8342,"ref_strain",75,1
"868","01_9445_0075_01",1,9445,"ref_strain",75,1
"869","01_9624_0075_01",1,9624,"ref_strain",75,1
"870","01_10108_0075_01",1,10108,"ref_strain",75,1
"871","01_10283_0075_01",1,10283,"ref_strain",75,1
"872","01_11022_0075_01",1,11022,"ref_strain",75,1
"873","01_0265_0076_01",1,265,"ref_strain",76,1
"874","01_0298_0076_01",1,298,"ref_strain",76,1
"875","01_0471_0076_01",1,471,"ref_strain",76,1
"876","01_1322_0076_01",1,1322,"ref_strain",76,1
"877","01_1386_0076_01",1,1386,"ref_strain",76,1
"878","01_1622_0076_01",1,1622,"ref_strain",76,1
"879","01_1995_0076_01",1,1995,"ref_strain",76,1
"880","01_2128_0076_01",1,2128,"ref_strain",76,1
"881","01_2678_0076_01",1,2678,"ref_strain",76,1
"882","01_3122_0076_01",1,3122,"ref_strain",76,1
"883","01_3487_0076_01",1,3487,"ref_strain",76,1
"884","01_4338_0076_01",1,4338,"ref_strain",76,1
"885","01_4486_0076_01",1,4486,"ref_strain",76,1
"886","01_4742_0076_01",1,4742,"ref_strain",76,1
"887","01_4890_0076_01",1,4890,"ref_strain",76,1
"888","01_4921_0076_01",1,4921,"ref_strain",76,1
"889","01_5069_0076_01",1,5069,"ref_strain",76,1
"890","01_5619_0076_01",1,5619,"ref_strain",76,1
"891","01_5710_0076_01",1,5710,"ref_strain",76,1
"892","01_6397_0076_01",1,6397,"ref_strain",76,1
"893","01_6492_0076_01",1,6492,"ref_strain",76,1
"894","01_6496_0076_01",1,6496,"ref_strain",76,1
"895","01_6804_0076_01",1,6804,"ref_strain",76,1
"896","01_7035_0076_01",1,7035,"ref_strain",76,1
"897","01_7207_0076_01",1,7207,"ref_strain",76,1
"898","01_7401_0076_01",1,7401,"ref_strain",76,1
"899","01_7587_0076_01",1,7587,"ref_strain",76,1
"900","01_7653_0076_01",1,7653,"ref_strain",76,1
"901","01_7941_0076_01",1,7941,"ref_strain",76,1
"902","01_8062_0076_01",1,8062,"ref_strain",76,1
"903","01_8555_0076_01",1,8555,"ref_strain",76,1
"904","01_8667_0076_01",1,8667,"ref_strain",76,1
"905","01_9037_0076_01",1,9037,"ref_strain",76,1
"906","01_9118_0076_01",1,9118,"ref_strain",76,1
"907","01_9418_0076_01",1,9418,"ref_strain",76,1
"908","01_10198_0076_01",1,10198,"ref_strain",76,1
"909","01_10249_0076_01",1,10249,"ref_strain",76,1
"910","01_10654_0076_01",1,10654,"ref_strain",76,1
"911","01_10788_0076_01",1,10788,"ref_strain",76,1
"912","01_10815_0076_01",1,10815,"ref_strain",76,1
"913","01_10828_0076_01",1,10828,"ref_strain",76,1
"914","01_10836_0076_01",1,10836,"ref_strain",76,1
"915","01_11324_0076_01",1,11324,"ref_strain",76,1
"916","01_11360_0076_01",1,11360,"ref_strain",76,1
